,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
353,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-6.907335,laissées,-12.062674,1
354,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-6.416793,ouvertes,-10.954125,1
355,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.680562,perdues,-11.4031,1
356,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-10.593184,réparées,-11.947299,1
357,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.5228143,retirées,-11.51078,1
358,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.3672037,tombées,-10.4912615,1
359,P_NOUN_4_PASS_c,M,P,les rideaux qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-5.4871035,utilisées,-9.511932,1
360,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.31574,achetées,-12.542853,1
361,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-11.658308,brisées,-13.858843,1
362,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-9.163061,cachées,-13.116821,1
363,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-10.728637,cassées,-14.652851,1
364,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-8.176464,couvertes,-13.12046,1
365,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.475124,déformées,-12.000481,1
366,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-8.367176,fixées,-12.100103,1
367,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-9.388683,jetées,-13.163485,1
368,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.690515,laissées,-13.282671,1
369,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-7.263197,ouvertes,-10.816746,1
370,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.20481,perdues,-10.079497,1
371,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-12.731432,réparées,-14.626928,1
372,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.3808403,retirées,-11.092258,1
373,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.7419405,tombées,-11.9394045,1
374,P_NOUN_4_PASS_c,M,P,les cahiers qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-6.140422,utilisées,-10.322077,1
375,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.4435735,achetées,-11.267607,1
376,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-10.046533,brisées,-13.395957,1
377,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.38886,cachées,-13.137534,1
378,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.446496,cassées,-14.601278,1
379,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-7.321889,couvertes,-12.8209,1
380,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-11.330243,déformées,-13.224237,1
381,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.1659055,fixées,-11.674791,1
382,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-9.15275,jetées,-12.898743,1
383,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-8.311798,laissées,-13.394151,1
384,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.075923,ouvertes,-12.15495,1
385,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.701368,perdues,-12.388666,1
386,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.701012,réparées,-13.661096,1
387,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-6.8231544,retirées,-11.306762,1
388,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.236995,tombées,-13.483482,1
389,P_NOUN_4_PASS_c,M,P,les micros qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.17365,utilisées,-7.9395905,1
390,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-5.9592752,achetées,-10.071285,1
391,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-9.899715,brisées,-12.483452,1
392,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-6.714914,cachées,-10.719591,1
393,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.051278,cassées,-11.819264,1
394,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-5.8801937,couvertes,-11.330874,1
395,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-10.180195,déformées,-12.193322,1
396,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.464367,fixées,-9.782823,1
397,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-5.8430357,jetées,-10.157726,1
398,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-5.693653,laissées,-11.62311,1
399,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.035607,ouvertes,-12.256704,1
400,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.9589834,perdues,-10.522029,1
401,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-10.959941,réparées,-11.777517,1
402,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.2966347,retirées,-10.66081,1
403,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.723345,tombées,-11.147971,1
404,P_NOUN_4_PASS_c,M,P,les sacs qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.6564698,utilisées,-7.8359294,1
405,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.613694,achetées,-12.160977,1
406,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-11.2655115,brisées,-13.503049,1
407,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.434826,cachées,-13.489115,1
408,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-10.259146,cassées,-15.02655,1
409,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-8.391422,couvertes,-13.607416,1
410,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-12.133625,déformées,-12.817907,1
411,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.826967,fixées,-12.300554,1
412,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-9.488417,jetées,-12.762982,1
413,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-8.672182,laissées,-13.512545,1
414,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-7.860931,ouvertes,-11.6845665,1
415,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.607577,perdues,-11.19961,1
416,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.723923,réparées,-13.309763,1
417,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.8443623,retirées,-11.403176,1
418,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.92177,tombées,-13.481712,1
419,P_NOUN_4_PASS_c,M,P,les claviers qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.2316062,utilisées,-7.8490353,1
420,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.5913215,achetées,-10.948275,1
421,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-11.450521,brisées,-16.21399,1
422,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-9.224992,cachées,-15.13928,1
423,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.8260856,cassées,-13.022181,1
424,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.043923,couvertes,-12.283611,1
425,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-11.239753,déformées,-12.393796,1
426,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.2561884,fixées,-10.854765,1
427,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-8.00109,jetées,-12.616574,1
428,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-8.04232,laissées,-14.436812,1
429,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-11.015303,ouvertes,-14.661766,1
430,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.981443,perdues,-11.985584,1
431,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.791184,réparées,-14.465233,1
432,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.864023,retirées,-10.983229,1
433,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-5.4998884,tombées,-10.505101,1
434,P_NOUN_4_PASS_c,M,P,les raisins qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.525805,utilisées,-8.484144,1
435,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.417911,achetées,-12.667683,1
436,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-11.037479,brisées,-13.130594,1
437,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.624766,cachées,-14.19651,1
438,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.442522,cassées,-14.329336,1
439,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.8639593,couvertes,-12.130897,1
440,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-11.030969,déformées,-14.710666,1
441,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-3.9981353,fixées,-8.428882,1
442,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-8.396179,jetées,-13.871281,1
443,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-9.52751,laissées,-14.2125,1
444,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-9.283788,ouvertes,-12.72648,1
445,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-9.857882,perdues,-14.276341,1
446,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-9.79569,réparées,-13.419238,1
447,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.3524284,retirées,-11.197836,1
448,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.302498,tombées,-13.685915,1
449,P_NOUN_4_PASS_c,M,P,les chargeurs qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.4162822,utilisées,-9.042704,1
450,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.797496,achetées,-11.282024,1
451,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-9.377616,brisées,-12.341719,1
452,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.130923,cachées,-11.279883,1
453,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.5496016,cassées,-12.110193,1
454,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.827119,couvertes,-11.618156,1
455,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-10.428914,déformées,-12.45083,1
456,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.7174654,fixées,-10.490822,1
457,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.4757853,jetées,-11.491768,1
458,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.2409196,laissées,-12.661928,1
459,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-9.533924,ouvertes,-12.959951,1
460,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.296543,perdues,-11.798918,1
461,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.006076,réparées,-12.786104,1
462,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-6.894446,retirées,-11.706213,1
463,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.4051294,tombées,-11.004814,1
464,P_NOUN_4_PASS_c,M,P,les vases qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-4.45199,utilisées,-8.672652,1
465,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-6.49613,achetées,-9.619337,1
466,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-10.516138,brisées,-13.602486,1
467,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.150819,cachées,-12.3321905,1
468,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.339875,cassées,-13.0751505,1
469,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.7228503,couvertes,-12.665501,1
470,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-12.076023,déformées,-13.302375,1
471,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.639739,fixées,-10.552169,1
472,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.2125072,jetées,-10.764404,1
473,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.181658,laissées,-12.953067,1
474,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.154564,ouvertes,-12.470234,1
475,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.364805,perdues,-11.282833,1
476,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.141212,réparées,-12.432003,1
477,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.870476,retirées,-10.992667,1
478,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.411813,tombées,-11.429217,1
479,P_NOUN_4_PASS_c,M,P,les paniers qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.3113482,utilisées,-7.8729715,1
480,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.53055,achetées,-12.112301,1
481,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-8.82221,brisées,-11.833278,1
482,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-7.4526615,cachées,-11.502075,1
483,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-6.817565,cassées,-12.148665,1
484,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.8042192,couvertes,-12.155631,1
485,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.1263075,déformées,-12.085908,1
486,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-5.9539523,fixées,-8.887999,1
487,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-6.816416,jetées,-10.576085,1
488,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.295439,laissées,-12.789517,1
489,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.639077,ouvertes,-12.68176,1
490,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.553717,perdues,-11.944367,1
491,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.010935,réparées,-13.186135,1
492,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.6314883,retirées,-11.255054,1
493,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.9011345,tombées,-12.349893,1
494,P_NOUN_4_PASS_c,M,P,les colliers qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.6085613,utilisées,-8.385954,1
495,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.2369266,achetées,-11.227467,1
496,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-10.214409,brisées,-13.308885,1
497,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-9.527143,cachées,-13.44786,1
498,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.180037,cassées,-12.496014,1
499,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-5.8731475,couvertes,-11.408859,1
500,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-10.846359,déformées,-12.79951,1
501,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-5.619159,fixées,-9.828067,1
502,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.296884,jetées,-11.330832,1
503,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.9645133,laissées,-12.6559105,1
504,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-7.120036,ouvertes,-11.32453,1
505,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.702542,perdues,-11.59068,1
506,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-12.069397,réparées,-13.883765,1
507,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-5.6092405,retirées,-10.57344,1
508,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-5.774864,tombées,-12.058915,1
509,P_NOUN_4_PASS_c,M,P,les chapeaux qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.4169395,utilisées,-8.406259,1
510,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.365402,achetées,-11.391766,1
511,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-9.344428,brisées,-12.819214,1
512,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.222512,cachées,-12.491642,1
513,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-7.54585,cassées,-11.204431,1
514,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.175663,couvertes,-11.921801,1
515,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont déformés . <eos>,6,déformés,déformées,4,déformés,-10.04524,déformées,-11.860389,1
516,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.5031586,fixées,-10.568056,1
517,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.2458224,jetées,-11.44924,1
518,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont laissés . <eos>,6,laissés,laissées,4,laissés,-8.010209,laissées,-13.6254225,1
519,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-8.833912,ouvertes,-12.589998,1
520,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.136421,perdues,-11.85819,1
521,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.550093,réparées,-13.415146,1
522,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont retirés . <eos>,6,retirés,retirées,4,retirés,-6.096051,retirées,-10.8906555,1
523,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont tombés . <eos>,6,tombés,tombées,4,tombés,-6.289937,tombées,-10.161222,1
524,P_NOUN_4_PASS_c,M,P,les pots qui étaient ici sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.824981,utilisées,-8.543723,1
525,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.7192497,achetées,-11.847245,1
526,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont brisés . <eos>,6,brisés,brisées,4,brisés,-8.4614525,brisées,-11.978883,1
527,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont cachés . <eos>,6,cachés,cachées,4,cachés,-7.257922,cachées,-11.765347,1
528,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont cassés . <eos>,6,cassés,cassées,4,cassés,-6.8728075,cassées,-11.02112,1
529,P_NOUN_4_PASS_c,M,P,les coussins qui étaient ici sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.287099,couvertes,-10.809056,1
