,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
331,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.447188,brisée,-14.527092,1
332,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-8.014806,cachée,-13.40652,1
333,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.239575,cassée,-13.712666,1
334,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.621476,couverte,-12.800536,1
335,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.627269,déformée,-13.657749,1
336,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.603767,fixée,-13.019432,1
337,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.155058,jetée,-14.250332,1
338,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.9835443,laissée,-12.939936,1
339,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.414591,ouverte,-13.003407,1
340,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.8424616,perdue,-12.549364,1
341,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-10.483834,réparée,-14.62621,1
342,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-8.862072,retirée,-14.03008,1
343,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.7772093,tombée,-11.506653,1
344,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.7494955,utilisée,-10.628034,1
345,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.615559,achetée,-14.857554,1
346,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.005284,brisée,-14.253384,1
347,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.9839373,cachée,-13.461968,1
348,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.047917,cassée,-13.832455,1
349,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-7.645238,couverte,-12.467575,1
350,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.314701,déformée,-14.380691,1
351,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.395372,fixée,-12.880227,1
352,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.062441,jetée,-14.164501,1
353,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.087017,laissée,-12.871864,1
354,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.051914,ouverte,-13.080435,1
355,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.9057107,perdue,-13.538862,1
356,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-10.370491,réparée,-14.715234,1
357,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.659748,retirée,-14.931765,1
358,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.8223143,tombée,-11.576641,1
359,S_NOUN_7_PASS_b,M,S,le rideau que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-6.360974,utilisée,-11.218557,1
360,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.935496,achetée,-15.722397,1
361,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-10.20631,brisée,-15.202987,1
362,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-8.911146,cachée,-14.054337,1
363,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-9.078857,cassée,-14.969046,1
364,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-9.434031,couverte,-14.291868,1
365,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-11.694899,déformée,-15.0413685,1
366,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.878595,fixée,-12.417086,1
367,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-10.874758,jetée,-17.568077,1
368,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.816263,laissée,-13.721297,1
369,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-7.876461,ouverte,-12.468072,1
370,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.502883,perdue,-12.735372,1
371,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-10.837366,réparée,-14.901759,1
372,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.808897,retirée,-14.428355,1
373,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-8.335293,tombée,-11.638376,1
374,S_NOUN_7_PASS_b,M,S,le cahier que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-6.7774715,utilisée,-11.318826,1
375,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.171418,achetée,-14.888161,1
376,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.303832,brisée,-14.720044,1
377,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.7518535,cachée,-13.412127,1
378,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-7.4724674,cassée,-13.116554,1
379,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-7.8191786,couverte,-13.131687,1
380,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.557852,déformée,-14.269262,1
381,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-9.095806,fixée,-13.188778,1
382,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.542425,jetée,-14.64152,1
383,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.430901,laissée,-13.56669,1
384,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-7.7249312,ouverte,-12.856031,1
385,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-8.064167,perdue,-13.699968,1
386,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-9.459243,réparée,-14.54043,1
387,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.407168,retirée,-14.127387,1
388,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.5554805,tombée,-11.804426,1
389,S_NOUN_7_PASS_b,M,S,le micro que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.952027,utilisée,-11.064844,1
390,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.505465,achetée,-15.002285,1
391,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-8.78622,brisée,-14.433475,1
392,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.8728533,cachée,-13.484495,1
393,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-7.2713933,cassée,-13.242008,1
394,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.722747,couverte,-13.690867,1
395,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.498325,déformée,-14.801909,1
396,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.620159,fixée,-12.941086,1
397,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.137757,jetée,-15.31141,1
398,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.295735,laissée,-13.216799,1
399,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.452606,ouverte,-13.288474,1
400,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-8.029226,perdue,-13.40182,1
401,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-9.728554,réparée,-14.245033,1
402,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.806971,retirée,-14.780779,1
403,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.9234715,tombée,-11.686686,1
404,S_NOUN_7_PASS_b,M,S,le sac que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-6.210312,utilisée,-11.174661,1
405,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.801593,achetée,-15.073971,1
406,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-10.001791,brisée,-15.145903,1
407,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-8.115884,cachée,-13.351867,1
408,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.566582,cassée,-13.835102,1
409,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.396817,couverte,-13.871151,1
410,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-9.773222,déformée,-14.378796,1
411,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.787554,fixée,-13.015015,1
412,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-10.473159,jetée,-15.996147,1
413,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.3877535,laissée,-13.588798,1
414,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.181684,ouverte,-13.0215225,1
415,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-8.361229,perdue,-13.204158,1
416,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-10.564031,réparée,-14.949204,1
417,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.451744,retirée,-14.608753,1
418,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.8400927,tombée,-12.095688,1
419,S_NOUN_7_PASS_b,M,S,le clavier que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.3121777,utilisée,-10.332393,1
420,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-9.994974,achetée,-15.842081,1
421,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-11.266047,brisée,-16.420017,1
422,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-8.702602,cachée,-15.116414,1
423,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.060596,cassée,-14.700047,1
424,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-7.5911503,couverte,-13.064106,1
425,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-11.196894,déformée,-15.114849,1
426,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.106781,fixée,-12.585595,1
427,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.809544,jetée,-15.134682,1
428,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.9277773,laissée,-13.2438755,1
429,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.883364,ouverte,-14.789829,1
430,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-8.410017,perdue,-13.884909,1
431,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-11.949242,réparée,-16.978575,1
432,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.7592945,retirée,-15.892544,1
433,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.710579,tombée,-11.885153,1
434,S_NOUN_7_PASS_b,M,S,le raisin que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.8182125,utilisée,-11.255486,1
435,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-9.230616,achetée,-13.918669,1
436,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.202427,brisée,-13.734651,1
437,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.4804144,cachée,-12.76112,1
438,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-7.4045916,cassée,-12.506515,1
439,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.223101,couverte,-13.490305,1
440,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.462488,déformée,-14.824585,1
441,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-7.503287,fixée,-11.465727,1
442,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.267564,jetée,-14.538884,1
443,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.043414,laissée,-13.2490015,1
444,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.158121,ouverte,-12.989398,1
445,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.56063,perdue,-12.841033,1
446,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-8.770946,réparée,-13.435535,1
447,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-8.349009,retirée,-13.440317,1
448,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-6.939513,tombée,-11.426199,1
449,S_NOUN_7_PASS_b,M,S,le chargeur que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-4.9206944,utilisée,-9.600463,1
450,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-9.286697,achetée,-13.548426,1
451,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.182802,brisée,-13.807276,1
452,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.320773,cachée,-12.616458,1
453,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.487844,cassée,-13.544966,1
454,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-7.422959,couverte,-11.751774,1
455,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.273186,déformée,-14.081139,1
456,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.094161,fixée,-12.279561,1
457,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-8.455819,jetée,-13.643198,1
458,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.3670816,laissée,-12.8170595,1
459,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-7.265534,ouverte,-12.351589,1
460,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.744443,perdue,-12.777167,1
461,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-8.62243,réparée,-13.539224,1
462,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-8.840371,retirée,-14.276307,1
463,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.3094463,tombée,-11.212225,1
464,S_NOUN_7_PASS_b,M,S,le vase que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.629773,utilisée,-10.581587,1
465,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-8.687212,achetée,-13.472675,1
466,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.288963,brisée,-14.298212,1
467,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-8.034113,cachée,-13.524937,1
468,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-7.0528274,cassée,-13.122374,1
469,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-7.946164,couverte,-12.736942,1
470,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-11.164352,déformée,-14.864998,1
471,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-7.9620957,fixée,-12.024637,1
472,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-8.6180525,jetée,-13.747141,1
473,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.782046,laissée,-13.470129,1
474,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-7.757576,ouverte,-13.122967,1
475,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.781872,perdue,-13.173459,1
476,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-9.26598,réparée,-14.211083,1
477,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-8.419845,retirée,-13.991912,1
478,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.209405,tombée,-11.710078,1
479,S_NOUN_7_PASS_b,M,S,le panier que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.6746936,utilisée,-10.780123,1
480,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.091269,achetée,-14.567411,1
481,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-8.954611,brisée,-14.271508,1
482,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.813114,cachée,-13.133708,1
483,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.130144,cassée,-13.871995,1
484,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.048854,couverte,-13.470084,1
485,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-9.951853,déformée,-14.673201,1
486,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.134814,fixée,-12.89982,1
487,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.053003,jetée,-14.752891,1
488,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-8.311081,laissée,-13.638033,1
489,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.204861,ouverte,-13.710955,1
490,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.6524243,perdue,-13.15917,1
491,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-9.950327,réparée,-14.38465,1
492,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.525334,retirée,-14.809314,1
493,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.6080675,tombée,-11.8172245,1
494,S_NOUN_7_PASS_b,M,S,le collier que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-6.3333197,utilisée,-11.307077,1
495,S_NOUN_7_PASS_b,M,S,le chapeau que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.221904,achetée,-14.5766325,1
496,S_NOUN_7_PASS_b,M,S,le chapeau que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-9.114305,brisée,-14.347988,1
497,S_NOUN_7_PASS_b,M,S,le chapeau que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.7927914,cachée,-12.965011,1
