,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
386,S_NOUN_4_ADJ_d,M,S,le micro près de moi est clair . <eos>,6,clair,claire,4,clair,-7.071257,claire,-11.853034,1
387,S_NOUN_4_ADJ_d,M,S,le micro près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-7.8652406,intéressante,-12.537381,1
388,S_NOUN_4_ADJ_d,M,S,le micro près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.219525,brillante,-13.566007,1
389,S_NOUN_4_ADJ_d,M,S,le micro près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.533236,compliquée,-12.5761175,1
390,S_NOUN_4_ADJ_d,M,S,le sac près de moi est vert . <eos>,6,vert,verte,4,vert,-10.144697,verte,-12.329799,1
391,S_NOUN_4_ADJ_d,M,S,le sac près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-9.100012,bleue,-12.904913,1
392,S_NOUN_4_ADJ_d,M,S,le sac près de moi est noir . <eos>,6,noir,noire,4,noir,-7.983903,noire,-12.214858,1
393,S_NOUN_4_ADJ_d,M,S,le sac près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-10.463252,délicate,-13.518211,1
394,S_NOUN_4_ADJ_d,M,S,le sac près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-11.771568,pointue,-15.480751,1
395,S_NOUN_4_ADJ_d,M,S,le sac près de moi est rond . <eos>,6,rond,ronde,4,rond,-9.491331,ronde,-14.26395,1
396,S_NOUN_4_ADJ_d,M,S,le sac près de moi est froid . <eos>,6,froid,froide,4,froid,-8.672611,froide,-12.771769,1
397,S_NOUN_4_ADJ_d,M,S,le sac près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.146688,chaude,-13.781663,1
398,S_NOUN_4_ADJ_d,M,S,le sac près de moi est important . <eos>,6,important,importante,4,important,-7.29959,importante,-11.671292,1
399,S_NOUN_4_ADJ_d,M,S,le sac près de moi est court . <eos>,6,court,courte,4,court,-8.1790085,courte,-11.651471,1
400,S_NOUN_4_ADJ_d,M,S,le sac près de moi est dur . <eos>,6,dur,dure,4,dur,-7.7648916,dure,-11.486178,1
401,S_NOUN_4_ADJ_d,M,S,le sac près de moi est clair . <eos>,6,clair,claire,4,clair,-7.3259373,claire,-11.839124,1
402,S_NOUN_4_ADJ_d,M,S,le sac près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.356664,intéressante,-12.472207,1
403,S_NOUN_4_ADJ_d,M,S,le sac près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.424866,brillante,-13.839355,1
404,S_NOUN_4_ADJ_d,M,S,le sac près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.071707,compliquée,-12.321829,1
405,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est vert . <eos>,6,vert,verte,4,vert,-9.3891945,verte,-12.227009,1
406,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-7.8629017,bleue,-12.190753,1
407,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est noir . <eos>,6,noir,noire,4,noir,-7.8990903,noire,-11.079841,1
408,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-9.538895,délicate,-13.356939,1
409,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.912805,pointue,-14.669438,1
410,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.369202,ronde,-13.596679,1
411,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est froid . <eos>,6,froid,froide,4,froid,-9.905254,froide,-13.243714,1
412,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.199003,chaude,-13.71092,1
413,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est important . <eos>,6,important,importante,4,important,-7.3443484,importante,-11.886175,1
414,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est court . <eos>,6,court,courte,4,court,-8.975226,courte,-11.701786,1
415,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est dur . <eos>,6,dur,dure,4,dur,-8.414266,dure,-13.51742,1
416,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est clair . <eos>,6,clair,claire,4,clair,-6.457719,claire,-11.604969,1
417,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-7.7224383,intéressante,-12.05785,1
418,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.168075,brillante,-14.219968,1
419,S_NOUN_4_ADJ_d,M,S,le clavier près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.935952,compliquée,-12.714182,1
420,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est vert . <eos>,6,vert,verte,4,vert,-8.280815,verte,-11.485062,1
421,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.601945,bleue,-14.058075,1
422,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est noir . <eos>,6,noir,noire,4,noir,-7.9510584,noire,-11.371314,1
423,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-8.236412,délicate,-13.174743,1
424,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.923567,pointue,-14.117174,1
425,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est rond . <eos>,6,rond,ronde,4,rond,-7.8111906,ronde,-12.625016,1
426,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est froid . <eos>,6,froid,froide,4,froid,-8.147516,froide,-11.315484,1
427,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-6.919567,chaude,-12.387307,1
428,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est important . <eos>,6,important,importante,4,important,-7.8189697,importante,-11.872263,1
429,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est court . <eos>,6,court,courte,4,court,-7.9898915,courte,-12.312914,1
430,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est dur . <eos>,6,dur,dure,4,dur,-7.656108,dure,-11.582687,1
431,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est clair . <eos>,6,clair,claire,4,clair,-6.1852083,claire,-10.930415,1
432,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.244484,intéressante,-12.654878,1
433,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-7.9096546,brillante,-13.569822,1
434,S_NOUN_4_ADJ_d,M,S,le raisin près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.927904,compliquée,-13.588262,1
435,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est vert . <eos>,6,vert,verte,4,vert,-9.780903,verte,-12.4332695,1
436,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.86771,bleue,-12.984743,1
437,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est noir . <eos>,6,noir,noire,4,noir,-7.8002176,noire,-10.696821,1
438,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-11.845428,délicate,-14.822302,1
439,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.395011,pointue,-13.439974,1
440,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.39469,ronde,-12.750441,1
441,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est froid . <eos>,6,froid,froide,4,froid,-10.447903,froide,-14.6096115,1
442,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.8320265,chaude,-15.191193,1
443,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est important . <eos>,6,important,importante,4,important,-8.199325,importante,-12.644598,1
444,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est court . <eos>,6,court,courte,4,court,-7.3875055,courte,-11.144312,1
445,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est dur . <eos>,6,dur,dure,4,dur,-8.921414,dure,-13.652548,1
446,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est clair . <eos>,6,clair,claire,4,clair,-8.396681,claire,-13.236391,1
447,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-9.375826,intéressante,-13.280323,1
448,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-11.70615,brillante,-15.69595,1
449,S_NOUN_4_ADJ_d,M,S,le chargeur près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.547795,compliquée,-13.773558,1
450,S_NOUN_4_ADJ_d,M,S,le vase près de moi est vert . <eos>,6,vert,verte,4,vert,-9.535005,verte,-11.883986,1
451,S_NOUN_4_ADJ_d,M,S,le vase près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.890937,bleue,-12.178035,1
452,S_NOUN_4_ADJ_d,M,S,le vase près de moi est noir . <eos>,6,noir,noire,4,noir,-8.903276,noire,-12.143302,1
453,S_NOUN_4_ADJ_d,M,S,le vase près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-11.011755,délicate,-14.15003,1
454,S_NOUN_4_ADJ_d,M,S,le vase près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-12.27202,pointue,-15.451168,1
455,S_NOUN_4_ADJ_d,M,S,le vase près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.990246,ronde,-13.380651,1
456,S_NOUN_4_ADJ_d,M,S,le vase près de moi est froid . <eos>,6,froid,froide,4,froid,-10.335625,froide,-13.3179245,1
457,S_NOUN_4_ADJ_d,M,S,le vase près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.178515,chaude,-13.574094,1
458,S_NOUN_4_ADJ_d,M,S,le vase près de moi est important . <eos>,6,important,importante,4,important,-8.008705,importante,-12.091158,1
459,S_NOUN_4_ADJ_d,M,S,le vase près de moi est court . <eos>,6,court,courte,4,court,-9.459738,courte,-12.648927,1
460,S_NOUN_4_ADJ_d,M,S,le vase près de moi est dur . <eos>,6,dur,dure,4,dur,-8.936683,dure,-12.896274,1
461,S_NOUN_4_ADJ_d,M,S,le vase près de moi est clair . <eos>,6,clair,claire,4,clair,-7.895319,claire,-12.661812,1
462,S_NOUN_4_ADJ_d,M,S,le vase près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-7.7915077,intéressante,-11.896757,1
463,S_NOUN_4_ADJ_d,M,S,le vase près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.87511,brillante,-13.714723,1
464,S_NOUN_4_ADJ_d,M,S,le vase près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.517946,compliquée,-13.648369,1
465,S_NOUN_4_ADJ_d,M,S,le panier près de moi est vert . <eos>,6,vert,verte,4,vert,-9.930554,verte,-12.258541,1
466,S_NOUN_4_ADJ_d,M,S,le panier près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.687215,bleue,-12.572392,1
467,S_NOUN_4_ADJ_d,M,S,le panier près de moi est noir . <eos>,6,noir,noire,4,noir,-8.553473,noire,-12.045736,1
468,S_NOUN_4_ADJ_d,M,S,le panier près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-9.935726,délicate,-14.111182,1
469,S_NOUN_4_ADJ_d,M,S,le panier près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.809433,pointue,-15.355407,1
470,S_NOUN_4_ADJ_d,M,S,le panier près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.217908,ronde,-14.020203,1
471,S_NOUN_4_ADJ_d,M,S,le panier près de moi est froid . <eos>,6,froid,froide,4,froid,-9.461937,froide,-13.078965,1
472,S_NOUN_4_ADJ_d,M,S,le panier près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-8.604625,chaude,-13.2868595,1
473,S_NOUN_4_ADJ_d,M,S,le panier près de moi est important . <eos>,6,important,importante,4,important,-7.5258484,importante,-12.143293,1
474,S_NOUN_4_ADJ_d,M,S,le panier près de moi est court . <eos>,6,court,courte,4,court,-8.593742,courte,-11.951165,1
475,S_NOUN_4_ADJ_d,M,S,le panier près de moi est dur . <eos>,6,dur,dure,4,dur,-8.695185,dure,-12.84548,1
476,S_NOUN_4_ADJ_d,M,S,le panier près de moi est clair . <eos>,6,clair,claire,4,clair,-7.732108,claire,-12.493417,1
477,S_NOUN_4_ADJ_d,M,S,le panier près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-7.40365,intéressante,-11.535997,1
478,S_NOUN_4_ADJ_d,M,S,le panier près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.822191,brillante,-13.9929905,1
479,S_NOUN_4_ADJ_d,M,S,le panier près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.1634865,compliquée,-12.943328,1
480,S_NOUN_4_ADJ_d,M,S,le collier près de moi est vert . <eos>,6,vert,verte,4,vert,-8.703755,verte,-11.657333,1
481,S_NOUN_4_ADJ_d,M,S,le collier près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-7.221872,bleue,-11.6196785,1
482,S_NOUN_4_ADJ_d,M,S,le collier près de moi est noir . <eos>,6,noir,noire,4,noir,-7.5913677,noire,-11.005247,1
483,S_NOUN_4_ADJ_d,M,S,le collier près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-10.929648,délicate,-13.839278,1
484,S_NOUN_4_ADJ_d,M,S,le collier près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-10.613234,pointue,-14.613169,1
485,S_NOUN_4_ADJ_d,M,S,le collier près de moi est rond . <eos>,6,rond,ronde,4,rond,-7.8489265,ronde,-12.60727,1
486,S_NOUN_4_ADJ_d,M,S,le collier près de moi est froid . <eos>,6,froid,froide,4,froid,-10.414014,froide,-14.110451,1
487,S_NOUN_4_ADJ_d,M,S,le collier près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.62998,chaude,-14.0737705,1
488,S_NOUN_4_ADJ_d,M,S,le collier près de moi est important . <eos>,6,important,importante,4,important,-8.032219,importante,-12.400801,1
489,S_NOUN_4_ADJ_d,M,S,le collier près de moi est court . <eos>,6,court,courte,4,court,-7.876343,courte,-11.320717,1
490,S_NOUN_4_ADJ_d,M,S,le collier près de moi est dur . <eos>,6,dur,dure,4,dur,-8.978751,dure,-12.695928,1
491,S_NOUN_4_ADJ_d,M,S,le collier près de moi est clair . <eos>,6,clair,claire,4,clair,-6.7048993,claire,-11.97468,1
492,S_NOUN_4_ADJ_d,M,S,le collier près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.165669,intéressante,-12.593229,1
493,S_NOUN_4_ADJ_d,M,S,le collier près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.547381,brillante,-13.250449,1
494,S_NOUN_4_ADJ_d,M,S,le collier près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.387372,compliquée,-13.923993,1
495,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est vert . <eos>,6,vert,verte,4,vert,-7.031609,verte,-10.534803,1
496,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-5.635385,bleue,-10.6369705,1
497,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est noir . <eos>,6,noir,noire,4,noir,-6.0698233,noire,-9.50341,1
498,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-9.788535,délicate,-13.631845,1
499,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-8.827831,pointue,-12.727137,1
500,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est rond . <eos>,6,rond,ronde,4,rond,-6.738948,ronde,-11.103137,1
501,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est froid . <eos>,6,froid,froide,4,froid,-9.212898,froide,-13.120246,1
502,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-8.641043,chaude,-13.548548,1
503,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est important . <eos>,6,important,importante,4,important,-8.407721,importante,-12.768464,1
504,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est court . <eos>,6,court,courte,4,court,-6.635572,courte,-10.461538,1
505,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est dur . <eos>,6,dur,dure,4,dur,-8.299078,dure,-12.848963,1
506,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est clair . <eos>,6,clair,claire,4,clair,-6.1315613,claire,-10.976407,1
507,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-9.00167,intéressante,-13.149262,1
508,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-8.50304,brillante,-12.668419,1
509,S_NOUN_4_ADJ_d,M,S,le chapeau près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.635347,compliquée,-13.956696,1
510,S_NOUN_4_ADJ_d,M,S,le pot près de moi est vert . <eos>,6,vert,verte,4,vert,-8.695035,verte,-11.150951,1
511,S_NOUN_4_ADJ_d,M,S,le pot près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-7.7560496,bleue,-11.755371,1
512,S_NOUN_4_ADJ_d,M,S,le pot près de moi est noir . <eos>,6,noir,noire,4,noir,-7.65326,noire,-11.119032,1
513,S_NOUN_4_ADJ_d,M,S,le pot près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-9.535458,délicate,-14.104503,1
514,S_NOUN_4_ADJ_d,M,S,le pot près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-11.723059,pointue,-15.335229,1
515,S_NOUN_4_ADJ_d,M,S,le pot près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.327461,ronde,-13.190085,1
516,S_NOUN_4_ADJ_d,M,S,le pot près de moi est froid . <eos>,6,froid,froide,4,froid,-8.826616,froide,-11.620989,1
517,S_NOUN_4_ADJ_d,M,S,le pot près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-7.764076,chaude,-11.803332,1
518,S_NOUN_4_ADJ_d,M,S,le pot près de moi est important . <eos>,6,important,importante,4,important,-7.792538,importante,-12.293816,1
519,S_NOUN_4_ADJ_d,M,S,le pot près de moi est court . <eos>,6,court,courte,4,court,-8.586351,courte,-12.0246315,1
520,S_NOUN_4_ADJ_d,M,S,le pot près de moi est dur . <eos>,6,dur,dure,4,dur,-8.929705,dure,-12.401063,1
521,S_NOUN_4_ADJ_d,M,S,le pot près de moi est clair . <eos>,6,clair,claire,4,clair,-7.0900755,claire,-11.836341,1
522,S_NOUN_4_ADJ_d,M,S,le pot près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.064787,intéressante,-12.46175,1
523,S_NOUN_4_ADJ_d,M,S,le pot près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.615249,brillante,-13.707198,1
524,S_NOUN_4_ADJ_d,M,S,le pot près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.73547,compliquée,-13.564569,1
525,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est vert . <eos>,6,vert,verte,4,vert,-8.576983,verte,-11.305524,1
526,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-6.854445,bleue,-11.319807,1
527,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est noir . <eos>,6,noir,noire,4,noir,-6.7558913,noire,-10.1670475,1
528,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-10.337735,délicate,-14.051717,1
529,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-9.908054,pointue,-13.671367,1
530,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est rond . <eos>,6,rond,ronde,4,rond,-7.6337776,ronde,-12.23398,1
531,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est froid . <eos>,6,froid,froide,4,froid,-9.185198,froide,-11.607235,1
532,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-8.0909605,chaude,-13.00959,1
533,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est important . <eos>,6,important,importante,4,important,-7.9145193,importante,-12.1015,1
534,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est court . <eos>,6,court,courte,4,court,-7.3479004,courte,-11.199643,1
535,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est dur . <eos>,6,dur,dure,4,dur,-8.89891,dure,-12.775124,1
536,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est clair . <eos>,6,clair,claire,4,clair,-6.981512,claire,-11.456096,1
537,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.885793,intéressante,-13.165152,1
538,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-10.121362,brillante,-14.027523,1
539,S_NOUN_4_ADJ_d,M,S,le coussin près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-8.877648,compliquée,-14.010212,1
540,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est vert . <eos>,6,vert,verte,4,vert,-10.031311,verte,-11.968493,1
541,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.613425,bleue,-12.40076,1
542,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est noir . <eos>,6,noir,noire,4,noir,-8.127155,noire,-11.696188,1
543,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-11.210291,délicate,-14.301242,1
544,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-11.256092,pointue,-15.442978,1
545,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.784821,ronde,-14.270518,1
546,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est froid . <eos>,6,froid,froide,4,froid,-10.252767,froide,-13.315342,1
547,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.767647,chaude,-14.436088,1
548,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est important . <eos>,6,important,importante,4,important,-8.151562,importante,-12.631946,1
549,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est court . <eos>,6,court,courte,4,court,-8.844075,courte,-12.385086,1
550,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est dur . <eos>,6,dur,dure,4,dur,-9.324889,dure,-13.1099205,1
551,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est clair . <eos>,6,clair,claire,4,clair,-7.9441624,claire,-12.461199,1
552,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-8.981223,intéressante,-12.92207,1
553,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-10.273066,brillante,-15.078768,1
554,S_NOUN_4_ADJ_d,M,S,le jouet près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.539954,compliquée,-13.665929,1
555,S_NOUN_4_ADJ_d,M,S,le clou près de moi est vert . <eos>,6,vert,verte,4,vert,-9.017107,verte,-11.729933,1
556,S_NOUN_4_ADJ_d,M,S,le clou près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-8.068675,bleue,-12.230976,1
557,S_NOUN_4_ADJ_d,M,S,le clou près de moi est noir . <eos>,6,noir,noire,4,noir,-8.211638,noire,-11.469626,1
558,S_NOUN_4_ADJ_d,M,S,le clou près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-10.483345,délicate,-13.8361225,1
559,S_NOUN_4_ADJ_d,M,S,le clou près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-11.509554,pointue,-15.548646,1
560,S_NOUN_4_ADJ_d,M,S,le clou près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.825862,ronde,-12.192511,1
561,S_NOUN_4_ADJ_d,M,S,le clou près de moi est froid . <eos>,6,froid,froide,4,froid,-10.5982895,froide,-13.333261,1
562,S_NOUN_4_ADJ_d,M,S,le clou près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-9.684059,chaude,-13.905821,1
563,S_NOUN_4_ADJ_d,M,S,le clou près de moi est important . <eos>,6,important,importante,4,important,-9.045644,importante,-12.60997,1
564,S_NOUN_4_ADJ_d,M,S,le clou près de moi est court . <eos>,6,court,courte,4,court,-9.467631,courte,-12.492244,1
565,S_NOUN_4_ADJ_d,M,S,le clou près de moi est dur . <eos>,6,dur,dure,4,dur,-9.880418,dure,-15.079102,1
566,S_NOUN_4_ADJ_d,M,S,le clou près de moi est clair . <eos>,6,clair,claire,4,clair,-7.3263035,claire,-11.501091,1
567,S_NOUN_4_ADJ_d,M,S,le clou près de moi est intéressant . <eos>,6,intéressant,intéressante,4,intéressant,-9.2967005,intéressante,-12.633562,1
568,S_NOUN_4_ADJ_d,M,S,le clou près de moi est brillant . <eos>,6,brillant,brillante,4,brillant,-9.96502,brillante,-14.332173,1
569,S_NOUN_4_ADJ_d,M,S,le clou près de moi est compliqué . <eos>,6,compliqué,compliquée,4,compliqué,-9.938893,compliquée,-13.7996,1
570,S_NOUN_4_ADJ_d,M,S,le billet près de moi est vert . <eos>,6,vert,verte,4,vert,-8.958432,verte,-12.646695,1
571,S_NOUN_4_ADJ_d,M,S,le billet près de moi est bleu . <eos>,6,bleu,bleue,4,bleu,-6.869697,bleue,-11.995291,1
572,S_NOUN_4_ADJ_d,M,S,le billet près de moi est noir . <eos>,6,noir,noire,4,noir,-7.6744614,noire,-12.018668,1
573,S_NOUN_4_ADJ_d,M,S,le billet près de moi est délicat . <eos>,6,délicat,délicate,4,délicat,-10.590603,délicate,-14.5713415,1
574,S_NOUN_4_ADJ_d,M,S,le billet près de moi est pointu . <eos>,6,pointu,pointue,4,pointu,-11.928586,pointue,-16.16989,1
575,S_NOUN_4_ADJ_d,M,S,le billet près de moi est rond . <eos>,6,rond,ronde,4,rond,-8.442961,ronde,-13.701624,1
576,S_NOUN_4_ADJ_d,M,S,le billet près de moi est froid . <eos>,6,froid,froide,4,froid,-9.1230545,froide,-13.480864,1
577,S_NOUN_4_ADJ_d,M,S,le billet près de moi est chaud . <eos>,6,chaud,chaude,4,chaud,-8.395216,chaude,-13.9410925,1
578,S_NOUN_4_ADJ_d,M,S,le billet près de moi est important . <eos>,6,important,importante,4,important,-8.06875,importante,-13.024896,1
579,S_NOUN_4_ADJ_d,M,S,le billet près de moi est court . <eos>,6,court,courte,4,court,-7.6036854,courte,-11.641127,1
