,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
385,P_NOUN_1_ADJ_b,M,P,les micros étaient durs . <eos>,3,durs,dures,1,durs,-7.994787,dures,-13.058387,1
386,P_NOUN_1_ADJ_b,M,P,les micros étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.132782,claires,-12.684738,1
387,P_NOUN_1_ADJ_b,M,P,les micros étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-9.64513,intéressantes,-12.936315,1
388,P_NOUN_1_ADJ_b,M,P,les micros étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-12.80177,brillantes,-15.50276,1
389,P_NOUN_1_ADJ_b,M,P,les micros étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.807401,compliquées,-14.8371725,1
390,P_NOUN_1_ADJ_b,M,P,les sacs étaient verts . <eos>,3,verts,vertes,1,verts,-7.3139997,vertes,-11.727655,1
391,P_NOUN_1_ADJ_b,M,P,les sacs étaient bleus . <eos>,3,bleus,bleues,1,bleus,-7.5000944,bleues,-12.171876,1
392,P_NOUN_1_ADJ_b,M,P,les sacs étaient noirs . <eos>,3,noirs,noires,1,noirs,-6.8569813,noires,-10.657079,1
393,P_NOUN_1_ADJ_b,M,P,les sacs étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.068754,délicates,-13.8878765,1
394,P_NOUN_1_ADJ_b,M,P,les sacs étaient pointus . <eos>,3,pointus,pointues,1,pointus,-10.268602,pointues,-13.129272,1
395,P_NOUN_1_ADJ_b,M,P,les sacs étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.4436455,rondes,-12.875217,1
396,P_NOUN_1_ADJ_b,M,P,les sacs étaient froids . <eos>,3,froids,froides,1,froids,-10.6396475,froides,-13.218353,1
397,P_NOUN_1_ADJ_b,M,P,les sacs étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-9.209627,chaudes,-14.22769,1
398,P_NOUN_1_ADJ_b,M,P,les sacs étaient importants . <eos>,3,importants,importantes,1,importants,-9.020016,importantes,-12.951965,1
399,P_NOUN_1_ADJ_b,M,P,les sacs étaient courts . <eos>,3,courts,courtes,1,courts,-6.788939,courtes,-11.8550205,1
400,P_NOUN_1_ADJ_b,M,P,les sacs étaient durs . <eos>,3,durs,dures,1,durs,-8.585908,dures,-12.544003,1
401,P_NOUN_1_ADJ_b,M,P,les sacs étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.234335,claires,-13.977626,1
402,P_NOUN_1_ADJ_b,M,P,les sacs étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.951049,intéressantes,-15.465141,1
403,P_NOUN_1_ADJ_b,M,P,les sacs étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.483592,brillantes,-15.896438,1
404,P_NOUN_1_ADJ_b,M,P,les sacs étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.089682,compliquées,-16.102757,1
405,P_NOUN_1_ADJ_b,M,P,les claviers étaient verts . <eos>,3,verts,vertes,1,verts,-12.102827,vertes,-14.897626,1
406,P_NOUN_1_ADJ_b,M,P,les claviers étaient bleus . <eos>,3,bleus,bleues,1,bleus,-11.671674,bleues,-14.428363,1
407,P_NOUN_1_ADJ_b,M,P,les claviers étaient noirs . <eos>,3,noirs,noires,1,noirs,-9.170964,noires,-12.461054,1
408,P_NOUN_1_ADJ_b,M,P,les claviers étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.681055,délicates,-15.303089,1
409,P_NOUN_1_ADJ_b,M,P,les claviers étaient pointus . <eos>,3,pointus,pointues,1,pointus,-12.481003,pointues,-14.127129,1
410,P_NOUN_1_ADJ_b,M,P,les claviers étaient ronds . <eos>,3,ronds,rondes,1,ronds,-9.256603,rondes,-13.583656,1
411,P_NOUN_1_ADJ_b,M,P,les claviers étaient froids . <eos>,3,froids,froides,1,froids,-13.355151,froides,-14.626371,1
412,P_NOUN_1_ADJ_b,M,P,les claviers étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-11.770212,chaudes,-15.986153,1
413,P_NOUN_1_ADJ_b,M,P,les claviers étaient importants . <eos>,3,importants,importantes,1,importants,-8.70317,importantes,-12.305871,1
414,P_NOUN_1_ADJ_b,M,P,les claviers étaient courts . <eos>,3,courts,courtes,1,courts,-7.5057163,courtes,-10.918759,1
415,P_NOUN_1_ADJ_b,M,P,les claviers étaient durs . <eos>,3,durs,dures,1,durs,-9.5736475,dures,-13.37207,1
416,P_NOUN_1_ADJ_b,M,P,les claviers étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.817745,claires,-13.751856,1
417,P_NOUN_1_ADJ_b,M,P,les claviers étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-9.683124,intéressantes,-12.726281,1
418,P_NOUN_1_ADJ_b,M,P,les claviers étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-13.233493,brillantes,-15.519668,1
419,P_NOUN_1_ADJ_b,M,P,les claviers étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.829689,compliquées,-13.7241535,1
420,P_NOUN_1_ADJ_b,M,P,les raisins étaient verts . <eos>,3,verts,vertes,1,verts,-8.735295,vertes,-10.53362,1
421,P_NOUN_1_ADJ_b,M,P,les raisins étaient bleus . <eos>,3,bleus,bleues,1,bleus,-10.613773,bleues,-12.305708,1
422,P_NOUN_1_ADJ_b,M,P,les raisins étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.1078005,noires,-10.733237,1
423,P_NOUN_1_ADJ_b,M,P,les raisins étaient délicats . <eos>,3,délicats,délicates,1,délicats,-11.98741,délicates,-14.8183155,1
424,P_NOUN_1_ADJ_b,M,P,les raisins étaient pointus . <eos>,3,pointus,pointues,1,pointus,-12.857809,pointues,-17.030888,1
425,P_NOUN_1_ADJ_b,M,P,les raisins étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.109077,rondes,-15.082224,1
426,P_NOUN_1_ADJ_b,M,P,les raisins étaient froids . <eos>,3,froids,froides,1,froids,-10.227378,froides,-13.836588,1
427,P_NOUN_1_ADJ_b,M,P,les raisins étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-8.88808,chaudes,-14.98163,1
428,P_NOUN_1_ADJ_b,M,P,les raisins étaient importants . <eos>,3,importants,importantes,1,importants,-11.31265,importantes,-14.806596,1
429,P_NOUN_1_ADJ_b,M,P,les raisins étaient courts . <eos>,3,courts,courtes,1,courts,-7.2535295,courtes,-14.296811,1
430,P_NOUN_1_ADJ_b,M,P,les raisins étaient durs . <eos>,3,durs,dures,1,durs,-8.939512,dures,-14.081194,1
431,P_NOUN_1_ADJ_b,M,P,les raisins étaient clairs . <eos>,3,clairs,claires,1,clairs,-11.724582,claires,-14.743576,1
432,P_NOUN_1_ADJ_b,M,P,les raisins étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-13.780193,intéressantes,-17.327944,1
433,P_NOUN_1_ADJ_b,M,P,les raisins étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.943418,brillantes,-16.425312,1
434,P_NOUN_1_ADJ_b,M,P,les raisins étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-14.687327,compliquées,-20.526974,1
435,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient verts . <eos>,3,verts,vertes,1,verts,-10.331198,vertes,-14.823496,1
436,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.909309,bleues,-12.789057,1
437,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.6709075,noires,-12.134354,1
438,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient délicats . <eos>,3,délicats,délicates,1,délicats,-11.387312,délicates,-18.24944,1
439,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient pointus . <eos>,3,pointus,pointues,1,pointus,-10.523734,pointues,-15.754289,1
440,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.1908636,rondes,-12.372428,1
441,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient froids . <eos>,3,froids,froides,1,froids,-13.3526945,froides,-14.583256,1
442,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-11.703195,chaudes,-16.78302,1
443,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient importants . <eos>,3,importants,importantes,1,importants,-10.072094,importantes,-13.905555,1
444,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient courts . <eos>,3,courts,courtes,1,courts,-6.854259,courtes,-11.882637,1
445,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient durs . <eos>,3,durs,dures,1,durs,-10.597161,dures,-13.045528,1
446,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient clairs . <eos>,3,clairs,claires,1,clairs,-13.861036,claires,-14.82505,1
447,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-12.018664,intéressantes,-15.5957365,1
448,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-12.692846,brillantes,-18.18048,1
449,P_NOUN_1_ADJ_b,M,P,les chargeurs étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.831075,compliquées,-16.151827,1
450,P_NOUN_1_ADJ_b,M,P,les vases étaient verts . <eos>,3,verts,vertes,1,verts,-8.569619,vertes,-12.159496,1
451,P_NOUN_1_ADJ_b,M,P,les vases étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.498753,bleues,-12.948122,1
452,P_NOUN_1_ADJ_b,M,P,les vases étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.7826395,noires,-11.965081,1
453,P_NOUN_1_ADJ_b,M,P,les vases étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.593984,délicates,-12.925648,1
454,P_NOUN_1_ADJ_b,M,P,les vases étaient pointus . <eos>,3,pointus,pointues,1,pointus,-10.053581,pointues,-13.160575,1
455,P_NOUN_1_ADJ_b,M,P,les vases étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.106076,rondes,-13.219341,1
456,P_NOUN_1_ADJ_b,M,P,les vases étaient froids . <eos>,3,froids,froides,1,froids,-11.330631,froides,-14.106203,1
457,P_NOUN_1_ADJ_b,M,P,les vases étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-10.121043,chaudes,-14.358336,1
458,P_NOUN_1_ADJ_b,M,P,les vases étaient importants . <eos>,3,importants,importantes,1,importants,-9.291882,importantes,-12.911638,1
459,P_NOUN_1_ADJ_b,M,P,les vases étaient courts . <eos>,3,courts,courtes,1,courts,-8.16452,courtes,-12.859341,1
460,P_NOUN_1_ADJ_b,M,P,les vases étaient durs . <eos>,3,durs,dures,1,durs,-9.656197,dures,-11.739428,1
461,P_NOUN_1_ADJ_b,M,P,les vases étaient clairs . <eos>,3,clairs,claires,1,clairs,-11.590229,claires,-14.851402,1
462,P_NOUN_1_ADJ_b,M,P,les vases étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.901097,intéressantes,-13.806366,1
463,P_NOUN_1_ADJ_b,M,P,les vases étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-12.134815,brillantes,-14.216351,1
464,P_NOUN_1_ADJ_b,M,P,les vases étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-10.6437435,compliquées,-15.682283,1
465,P_NOUN_1_ADJ_b,M,P,les paniers étaient verts . <eos>,3,verts,vertes,1,verts,-8.799391,vertes,-12.694059,1
466,P_NOUN_1_ADJ_b,M,P,les paniers étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.880527,bleues,-12.413088,1
467,P_NOUN_1_ADJ_b,M,P,les paniers étaient noirs . <eos>,3,noirs,noires,1,noirs,-6.9927216,noires,-11.275261,1
468,P_NOUN_1_ADJ_b,M,P,les paniers étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.80808,délicates,-14.052717,1
469,P_NOUN_1_ADJ_b,M,P,les paniers étaient pointus . <eos>,3,pointus,pointues,1,pointus,-10.037693,pointues,-13.3018055,1
470,P_NOUN_1_ADJ_b,M,P,les paniers étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.556634,rondes,-12.852226,1
471,P_NOUN_1_ADJ_b,M,P,les paniers étaient froids . <eos>,3,froids,froides,1,froids,-11.435644,froides,-14.011725,1
472,P_NOUN_1_ADJ_b,M,P,les paniers étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-9.99608,chaudes,-15.472166,1
473,P_NOUN_1_ADJ_b,M,P,les paniers étaient importants . <eos>,3,importants,importantes,1,importants,-8.321943,importantes,-12.397837,1
474,P_NOUN_1_ADJ_b,M,P,les paniers étaient courts . <eos>,3,courts,courtes,1,courts,-6.5909224,courtes,-12.256622,1
475,P_NOUN_1_ADJ_b,M,P,les paniers étaient durs . <eos>,3,durs,dures,1,durs,-9.713324,dures,-12.849961,1
476,P_NOUN_1_ADJ_b,M,P,les paniers étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.410399,claires,-14.56568,1
477,P_NOUN_1_ADJ_b,M,P,les paniers étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-11.405806,intéressantes,-15.075134,1
478,P_NOUN_1_ADJ_b,M,P,les paniers étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-11.229439,brillantes,-15.272257,1
479,P_NOUN_1_ADJ_b,M,P,les paniers étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.265629,compliquées,-15.533033,1
480,P_NOUN_1_ADJ_b,M,P,les colliers étaient verts . <eos>,3,verts,vertes,1,verts,-8.583125,vertes,-12.540666,1
481,P_NOUN_1_ADJ_b,M,P,les colliers étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.386192,bleues,-13.377958,1
482,P_NOUN_1_ADJ_b,M,P,les colliers étaient noirs . <eos>,3,noirs,noires,1,noirs,-6.7916384,noires,-11.162824,1
483,P_NOUN_1_ADJ_b,M,P,les colliers étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.47271,délicates,-13.831604,1
484,P_NOUN_1_ADJ_b,M,P,les colliers étaient pointus . <eos>,3,pointus,pointues,1,pointus,-7.82401,pointues,-10.954843,1
485,P_NOUN_1_ADJ_b,M,P,les colliers étaient ronds . <eos>,3,ronds,rondes,1,ronds,-6.4636173,rondes,-10.260555,1
486,P_NOUN_1_ADJ_b,M,P,les colliers étaient froids . <eos>,3,froids,froides,1,froids,-13.095812,froides,-16.018711,1
487,P_NOUN_1_ADJ_b,M,P,les colliers étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-11.153744,chaudes,-16.218626,1
488,P_NOUN_1_ADJ_b,M,P,les colliers étaient importants . <eos>,3,importants,importantes,1,importants,-8.85698,importantes,-13.083534,1
489,P_NOUN_1_ADJ_b,M,P,les colliers étaient courts . <eos>,3,courts,courtes,1,courts,-5.975681,courtes,-10.8947735,1
490,P_NOUN_1_ADJ_b,M,P,les colliers étaient durs . <eos>,3,durs,dures,1,durs,-8.554098,dures,-12.145712,1
491,P_NOUN_1_ADJ_b,M,P,les colliers étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.261362,claires,-13.801735,1
492,P_NOUN_1_ADJ_b,M,P,les colliers étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.920601,intéressantes,-14.981979,1
493,P_NOUN_1_ADJ_b,M,P,les colliers étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-9.783922,brillantes,-14.452711,1
494,P_NOUN_1_ADJ_b,M,P,les colliers étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.636324,compliquées,-14.551759,1
495,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient verts . <eos>,3,verts,vertes,1,verts,-6.478791,vertes,-11.549818,1
496,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient bleus . <eos>,3,bleus,bleues,1,bleus,-6.738756,bleues,-12.007802,1
497,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient noirs . <eos>,3,noirs,noires,1,noirs,-5.99162,noires,-10.520352,1
498,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.275307,délicates,-13.649915,1
499,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient pointus . <eos>,3,pointus,pointues,1,pointus,-8.66735,pointues,-12.402851,1
500,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient ronds . <eos>,3,ronds,rondes,1,ronds,-6.29278,rondes,-11.409526,1
501,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient froids . <eos>,3,froids,froides,1,froids,-9.367113,froides,-13.525398,1
502,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-8.797416,chaudes,-14.795322,1
503,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient importants . <eos>,3,importants,importantes,1,importants,-8.3959675,importantes,-12.768816,1
504,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient courts . <eos>,3,courts,courtes,1,courts,-5.6830893,courtes,-11.82591,1
505,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient durs . <eos>,3,durs,dures,1,durs,-8.198637,dures,-12.947231,1
506,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient clairs . <eos>,3,clairs,claires,1,clairs,-9.35543,claires,-13.513372,1
507,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.93697,intéressantes,-15.381723,1
508,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-8.674044,brillantes,-13.370226,1
509,P_NOUN_1_ADJ_b,M,P,les chapeaux étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-10.779258,compliquées,-15.7204485,1
510,P_NOUN_1_ADJ_b,M,P,les pots étaient verts . <eos>,3,verts,vertes,1,verts,-7.4593496,vertes,-11.780613,1
511,P_NOUN_1_ADJ_b,M,P,les pots étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.338093,bleues,-12.559561,1
512,P_NOUN_1_ADJ_b,M,P,les pots étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.244725,noires,-11.74136,1
513,P_NOUN_1_ADJ_b,M,P,les pots étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.226798,délicates,-13.547541,1
514,P_NOUN_1_ADJ_b,M,P,les pots étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.179516,pointues,-13.547983,1
515,P_NOUN_1_ADJ_b,M,P,les pots étaient ronds . <eos>,3,ronds,rondes,1,ronds,-5.6174045,rondes,-12.784309,1
516,P_NOUN_1_ADJ_b,M,P,les pots étaient froids . <eos>,3,froids,froides,1,froids,-8.56909,froides,-12.753315,1
517,P_NOUN_1_ADJ_b,M,P,les pots étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-8.2820835,chaudes,-13.19136,1
518,P_NOUN_1_ADJ_b,M,P,les pots étaient importants . <eos>,3,importants,importantes,1,importants,-9.615004,importantes,-13.751652,1
519,P_NOUN_1_ADJ_b,M,P,les pots étaient courts . <eos>,3,courts,courtes,1,courts,-6.721562,courtes,-12.5133,1
520,P_NOUN_1_ADJ_b,M,P,les pots étaient durs . <eos>,3,durs,dures,1,durs,-7.187511,dures,-12.2387905,1
521,P_NOUN_1_ADJ_b,M,P,les pots étaient clairs . <eos>,3,clairs,claires,1,clairs,-11.23923,claires,-14.560606,1
522,P_NOUN_1_ADJ_b,M,P,les pots étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-12.203066,intéressantes,-15.560956,1
523,P_NOUN_1_ADJ_b,M,P,les pots étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.940568,brillantes,-14.849498,1
524,P_NOUN_1_ADJ_b,M,P,les pots étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.216146,compliquées,-17.181156,1
525,P_NOUN_1_ADJ_b,M,P,les coussins étaient verts . <eos>,3,verts,vertes,1,verts,-8.839248,vertes,-11.768578,1
526,P_NOUN_1_ADJ_b,M,P,les coussins étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.228325,bleues,-12.583255,1
527,P_NOUN_1_ADJ_b,M,P,les coussins étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.5547104,noires,-10.850839,1
528,P_NOUN_1_ADJ_b,M,P,les coussins étaient délicats . <eos>,3,délicats,délicates,1,délicats,-11.106749,délicates,-14.517059,1
529,P_NOUN_1_ADJ_b,M,P,les coussins étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.861765,pointues,-12.483435,1
530,P_NOUN_1_ADJ_b,M,P,les coussins étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.475278,rondes,-13.09229,1
531,P_NOUN_1_ADJ_b,M,P,les coussins étaient froids . <eos>,3,froids,froides,1,froids,-11.152794,froides,-13.463683,1
532,P_NOUN_1_ADJ_b,M,P,les coussins étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-9.874781,chaudes,-14.793277,1
533,P_NOUN_1_ADJ_b,M,P,les coussins étaient importants . <eos>,3,importants,importantes,1,importants,-9.427155,importantes,-13.1617155,1
534,P_NOUN_1_ADJ_b,M,P,les coussins étaient courts . <eos>,3,courts,courtes,1,courts,-6.444421,courtes,-11.401467,1
535,P_NOUN_1_ADJ_b,M,P,les coussins étaient durs . <eos>,3,durs,dures,1,durs,-9.018915,dures,-12.499748,1
536,P_NOUN_1_ADJ_b,M,P,les coussins étaient clairs . <eos>,3,clairs,claires,1,clairs,-11.718801,claires,-14.594961,1
537,P_NOUN_1_ADJ_b,M,P,les coussins étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-11.309945,intéressantes,-15.698605,1
538,P_NOUN_1_ADJ_b,M,P,les coussins étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-11.6647,brillantes,-16.217403,1
539,P_NOUN_1_ADJ_b,M,P,les coussins étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.410219,compliquées,-15.871747,1
540,P_NOUN_1_ADJ_b,M,P,les jouets étaient verts . <eos>,3,verts,vertes,1,verts,-10.380669,vertes,-13.307561,1
541,P_NOUN_1_ADJ_b,M,P,les jouets étaient bleus . <eos>,3,bleus,bleues,1,bleus,-11.002274,bleues,-13.230146,1
542,P_NOUN_1_ADJ_b,M,P,les jouets étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.856713,noires,-12.460661,1
543,P_NOUN_1_ADJ_b,M,P,les jouets étaient délicats . <eos>,3,délicats,délicates,1,délicats,-11.585366,délicates,-15.617371,1
544,P_NOUN_1_ADJ_b,M,P,les jouets étaient pointus . <eos>,3,pointus,pointues,1,pointus,-11.902209,pointues,-13.7118225,1
545,P_NOUN_1_ADJ_b,M,P,les jouets étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.959696,rondes,-15.35002,1
546,P_NOUN_1_ADJ_b,M,P,les jouets étaient froids . <eos>,3,froids,froides,1,froids,-11.549604,froides,-13.015231,1
547,P_NOUN_1_ADJ_b,M,P,les jouets étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-10.059324,chaudes,-15.303491,1
548,P_NOUN_1_ADJ_b,M,P,les jouets étaient importants . <eos>,3,importants,importantes,1,importants,-8.81554,importantes,-12.410133,1
549,P_NOUN_1_ADJ_b,M,P,les jouets étaient courts . <eos>,3,courts,courtes,1,courts,-7.7571316,courtes,-11.963047,1
550,P_NOUN_1_ADJ_b,M,P,les jouets étaient durs . <eos>,3,durs,dures,1,durs,-11.413622,dures,-13.097405,1
551,P_NOUN_1_ADJ_b,M,P,les jouets étaient clairs . <eos>,3,clairs,claires,1,clairs,-12.392892,claires,-15.745506,1
552,P_NOUN_1_ADJ_b,M,P,les jouets étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-9.946285,intéressantes,-13.449034,1
553,P_NOUN_1_ADJ_b,M,P,les jouets étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-13.147033,brillantes,-15.778069,1
554,P_NOUN_1_ADJ_b,M,P,les jouets étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-10.5415535,compliquées,-15.082546,1
555,P_NOUN_1_ADJ_b,M,P,les clous étaient verts . <eos>,3,verts,vertes,1,verts,-9.167646,vertes,-12.636496,1
556,P_NOUN_1_ADJ_b,M,P,les clous étaient bleus . <eos>,3,bleus,bleues,1,bleus,-10.243988,bleues,-13.568556,1
557,P_NOUN_1_ADJ_b,M,P,les clous étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.374094,noires,-12.535626,1
558,P_NOUN_1_ADJ_b,M,P,les clous étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.440117,délicates,-13.367574,1
559,P_NOUN_1_ADJ_b,M,P,les clous étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.855841,pointues,-13.384962,1
560,P_NOUN_1_ADJ_b,M,P,les clous étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.7081294,rondes,-11.959263,1
561,P_NOUN_1_ADJ_b,M,P,les clous étaient froids . <eos>,3,froids,froides,1,froids,-11.112509,froides,-14.462876,1
562,P_NOUN_1_ADJ_b,M,P,les clous étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-10.714513,chaudes,-16.039097,1
563,P_NOUN_1_ADJ_b,M,P,les clous étaient importants . <eos>,3,importants,importantes,1,importants,-9.090339,importantes,-13.007422,1
564,P_NOUN_1_ADJ_b,M,P,les clous étaient courts . <eos>,3,courts,courtes,1,courts,-7.7166,courtes,-11.888315,1
565,P_NOUN_1_ADJ_b,M,P,les clous étaient durs . <eos>,3,durs,dures,1,durs,-8.869058,dures,-12.265597,1
566,P_NOUN_1_ADJ_b,M,P,les clous étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.784074,claires,-14.33212,1
567,P_NOUN_1_ADJ_b,M,P,les clous étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.702385,intéressantes,-14.8818445,1
568,P_NOUN_1_ADJ_b,M,P,les clous étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-11.205281,brillantes,-15.764901,1
569,P_NOUN_1_ADJ_b,M,P,les clous étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-10.67426,compliquées,-14.466516,1
570,P_NOUN_1_ADJ_b,M,P,les billets étaient verts . <eos>,3,verts,vertes,1,verts,-8.879252,vertes,-12.002539,1
571,P_NOUN_1_ADJ_b,M,P,les billets étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.2523,bleues,-12.46891,1
572,P_NOUN_1_ADJ_b,M,P,les billets étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.836206,noires,-12.488989,1
573,P_NOUN_1_ADJ_b,M,P,les billets étaient délicats . <eos>,3,délicats,délicates,1,délicats,-13.322414,délicates,-16.163149,1
574,P_NOUN_1_ADJ_b,M,P,les billets étaient pointus . <eos>,3,pointus,pointues,1,pointus,-13.360569,pointues,-16.062563,1
575,P_NOUN_1_ADJ_b,M,P,les billets étaient ronds . <eos>,3,ronds,rondes,1,ronds,-9.580551,rondes,-14.974751,1
576,P_NOUN_1_ADJ_b,M,P,les billets étaient froids . <eos>,3,froids,froides,1,froids,-14.432779,froides,-15.666204,1
577,P_NOUN_1_ADJ_b,M,P,les billets étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-14.354758,chaudes,-17.214638,1
578,P_NOUN_1_ADJ_b,M,P,les billets étaient importants . <eos>,3,importants,importantes,1,importants,-9.581726,importantes,-12.990592,1
