,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
313,P_NOUN_9_PASS_a,M,P,les bracelets qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.866783,tombées,-11.851304,1
314,P_NOUN_9_PASS_a,M,P,les bracelets qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-5.0569944,utilisées,-7.0816975,1
315,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-9.145718,achetées,-13.878721,1
316,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.055005,brisées,-11.844541,1
317,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-6.27985,cachées,-8.812063,1
318,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.440607,cassées,-11.7553625,1
319,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.4369507,couvertes,-10.553976,1
320,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-4.9760466,déformées,-9.344306,1
321,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.5423565,fixées,-12.256671,1
322,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-10.10387,jetées,-12.340607,1
323,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-8.964051,laissées,-12.558355,1
324,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.0153527,ouvertes,-9.247337,1
325,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.828993,perdues,-12.314527,1
326,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-10.114805,réparées,-13.288936,1
327,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-8.360049,retirées,-9.599815,1
328,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.917725,tombées,-12.150887,1
329,P_NOUN_9_PASS_a,M,P,les miroirs qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-4.8316207,utilisées,-7.626371,1
330,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-7.5171614,achetées,-11.758706,1
331,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-10.028963,brisées,-12.675386,1
332,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-7.7201495,cachées,-10.627203,1
333,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.3771544,cassées,-11.565757,1
334,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-6.3325114,couvertes,-11.981964,1
335,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-6.400973,déformées,-9.153923,1
336,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-9.119719,fixées,-12.22174,1
337,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-10.429884,jetées,-12.591253,1
338,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-9.386419,laissées,-12.3032055,1
339,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.6380596,ouvertes,-9.753173,1
340,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.694838,perdues,-10.371387,1
341,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-11.091028,réparées,-12.920843,1
342,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-7.40555,retirées,-9.311654,1
343,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.319559,tombées,-11.236204,1
344,P_NOUN_9_PASS_a,M,P,les crayons qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-4.7444353,utilisées,-7.02499,1
345,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-9.075971,achetées,-13.067601,1
346,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-8.17157,brisées,-11.114475,1
347,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-7.631624,cachées,-9.494795,1
348,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-6.7813973,cassées,-9.355175,1
349,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-4.2714033,couvertes,-10.069209,1
350,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-4.7496624,déformées,-9.706194,1
351,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.493852,fixées,-11.84859,1
352,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-8.092234,jetées,-10.167441,1
353,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-8.505981,laissées,-12.411795,1
354,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.2871957,ouvertes,-8.898287,1
355,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.0322075,perdues,-11.234076,1
356,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-9.618284,réparées,-12.448776,1
357,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-7.7633815,retirées,-9.368118,1
358,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.2027025,tombées,-10.94055,1
359,P_NOUN_9_PASS_a,M,P,les rideaux qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-6.326348,utilisées,-9.171431,1
360,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-8.896451,achetées,-13.0625305,1
361,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-11.091451,brisées,-13.514983,1
362,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-9.459062,cachées,-11.642748,1
363,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-9.842272,cassées,-13.519032,1
364,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-6.422571,couvertes,-12.499321,1
365,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-7.191501,déformées,-10.286293,1
366,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-11.260334,fixées,-14.032021,1
367,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-11.400589,jetées,-13.725666,1
368,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-8.867809,laissées,-12.2766695,1
369,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.2689967,ouvertes,-8.613768,1
370,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-6.8296137,perdues,-10.020763,1
371,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-11.482927,réparées,-14.00786,1
372,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-9.609757,retirées,-11.030058,1
373,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.217451,tombées,-11.288243,1
374,P_NOUN_9_PASS_a,M,P,les cahiers qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-6.9620914,utilisées,-8.86635,1
375,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-8.778735,achetées,-12.014943,1
376,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.26099,brisées,-11.285169,1
377,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-7.4137697,cachées,-10.1938305,1
378,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.2266665,cassées,-11.246687,1
379,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-6.1366444,couvertes,-10.654571,1
380,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-6.1203494,déformées,-9.075325,1
381,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-7.630271,fixées,-11.929559,1
382,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-9.659422,jetées,-11.908457,1
383,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-9.8237505,laissées,-12.550864,1
384,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.3055644,ouvertes,-8.897972,1
385,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.761576,perdues,-11.943891,1
386,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-9.821333,réparées,-13.457228,1
387,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-7.9546757,retirées,-9.465484,1
388,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-9.4700775,tombées,-12.499825,1
389,P_NOUN_9_PASS_a,M,P,les micros qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-4.596104,utilisées,-7.2854257,1
390,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-6.8260417,achetées,-11.10693,1
391,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.375563,brisées,-11.202234,1
392,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-6.143089,cachées,-9.696619,1
393,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-6.597864,cassées,-10.055751,1
394,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.024499,couvertes,-10.190783,1
395,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-6.623351,déformées,-9.600727,1
396,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.559054,fixées,-12.460295,1
397,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-7.6039305,jetées,-10.367774,1
398,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-7.2636104,laissées,-11.243469,1
399,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-6.1014977,ouvertes,-9.095062,1
400,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.194099,perdues,-10.412642,1
401,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-8.468497,réparées,-12.124754,1
402,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-7.0803947,retirées,-9.549919,1
403,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.246419,tombées,-11.416687,1
404,P_NOUN_9_PASS_a,M,P,les sacs qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-4.6263103,utilisées,-7.085287,1
405,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-9.476277,achetées,-12.591641,1
406,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.336773,brisées,-12.328703,1
407,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-8.167935,cachées,-10.339051,1
408,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.9284377,cassées,-12.623217,1
409,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-6.4822216,couvertes,-11.365709,1
410,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-6.88974,déformées,-9.308415,1
411,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.601187,fixées,-12.789801,1
412,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-10.747205,jetées,-12.652784,1
413,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-10.488555,laissées,-12.146823,1
414,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-4.761101,ouvertes,-8.722603,1
415,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.093332,perdues,-10.690066,1
416,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-10.920147,réparées,-14.266499,1
417,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-8.145276,retirées,-9.70194,1
418,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-8.780605,tombées,-12.841608,1
419,P_NOUN_9_PASS_a,M,P,les claviers qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-5.3509865,utilisées,-7.654604,1
420,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-6.3703375,achetées,-11.170336,1
421,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.264261,brisées,-12.545187,1
422,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-7.041184,cachées,-11.632706,1
423,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-5.879147,cassées,-10.403469,1
424,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.654629,couvertes,-12.199419,1
425,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-8.095253,déformées,-10.827661,1
426,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.008891,fixées,-13.116638,1
427,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-7.841195,jetées,-12.064163,1
428,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-8.738002,laissées,-12.745138,1
429,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-6.9579706,ouvertes,-10.943826,1
430,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-8.418745,perdues,-12.2188015,1
431,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-9.486631,réparées,-13.626234,1
432,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-6.371821,retirées,-9.841551,1
433,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-7.3031063,tombées,-10.554934,1
434,P_NOUN_9_PASS_a,M,P,les raisins qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-4.3437514,utilisées,-7.948132,1
435,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-7.872859,achetées,-12.497716,1
436,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-8.997558,brisées,-12.668364,1
437,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-5.485916,cachées,-10.951105,1
438,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.135436,cassées,-11.449334,1
439,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.04846,couvertes,-11.7671585,1
440,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-7.9342613,déformées,-13.049755,1
441,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-8.075931,fixées,-12.25425,1
442,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-8.455105,jetées,-12.483442,1
443,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-10.055757,laissées,-13.9482975,1
444,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-5.5871296,ouvertes,-10.594217,1
445,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-7.994666,perdues,-11.952739,1
446,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-8.880421,réparées,-14.183444,1
447,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-5.366316,retirées,-9.646011,1
448,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-9.403157,tombées,-13.299836,1
449,P_NOUN_9_PASS_a,M,P,les chargeurs qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-3.968941,utilisées,-7.722041,1
450,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-8.308504,achetées,-12.573349,1
451,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-8.487122,brisées,-11.125906,1
452,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-6.9113317,cachées,-8.543144,1
453,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-6.491097,cassées,-10.832798,1
454,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.4884005,couvertes,-10.45266,1
455,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins déformés . <eos>,11,déformés,déformées,9,déformés,-5.627061,déformées,-8.853491,1
456,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins fixés . <eos>,11,fixés,fixées,9,fixés,-9.447048,fixées,-12.988066,1
457,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins jetés . <eos>,11,jetés,jetées,9,jetés,-8.943218,jetées,-10.920107,1
458,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins laissés . <eos>,11,laissés,laissées,9,laissés,-8.395675,laissées,-11.598836,1
459,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins ouverts . <eos>,11,ouverts,ouvertes,9,ouverts,-6.258472,ouvertes,-9.55331,1
460,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins perdus . <eos>,11,perdus,perdues,9,perdus,-7.9177566,perdues,-10.629032,1
461,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins réparés . <eos>,11,réparés,réparées,9,réparés,-8.537445,réparées,-12.0710125,1
462,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins retirés . <eos>,11,retirés,retirées,9,retirés,-8.049372,retirées,-9.413806,1
463,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins tombés . <eos>,11,tombés,tombées,9,tombés,-7.9168053,tombées,-10.205944,1
464,P_NOUN_9_PASS_a,M,P,les vases qui étaient là depuis hier sont plus ou moins utilisés . <eos>,11,utilisés,utilisées,9,utilisés,-5.123527,utilisées,-7.475841,1
465,P_NOUN_9_PASS_a,M,P,les paniers qui étaient là depuis hier sont plus ou moins achetés . <eos>,11,achetés,achetées,9,achetés,-7.6213408,achetées,-11.7005625,1
466,P_NOUN_9_PASS_a,M,P,les paniers qui étaient là depuis hier sont plus ou moins brisés . <eos>,11,brisés,brisées,9,brisés,-9.717052,brisées,-11.510483,1
467,P_NOUN_9_PASS_a,M,P,les paniers qui étaient là depuis hier sont plus ou moins cachés . <eos>,11,cachés,cachées,9,cachés,-7.121256,cachées,-10.259025,1
468,P_NOUN_9_PASS_a,M,P,les paniers qui étaient là depuis hier sont plus ou moins cassés . <eos>,11,cassés,cassées,9,cassés,-7.144972,cassées,-10.403058,1
469,P_NOUN_9_PASS_a,M,P,les paniers qui étaient là depuis hier sont plus ou moins couverts . <eos>,11,couverts,couvertes,9,couverts,-5.485059,couvertes,-10.582991,1
