,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
313,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.2594314,tombées,-11.397005,1
314,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.4928885,utilisées,-9.082067,1
315,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.924522,achetées,-13.291173,1
316,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-9.245771,brisées,-12.123507,1
317,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-8.2933855,cachées,-11.499311,1
318,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.862268,cassées,-12.067226,1
319,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-4.431726,couvertes,-9.99832,1
320,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-9.5265,déformées,-10.419051,1
321,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-7.175506,fixées,-10.663354,1
322,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-9.095476,jetées,-12.780206,1
323,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-7.7724986,laissées,-11.522114,1
324,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-7.7922773,ouvertes,-12.7766485,1
325,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.294451,perdues,-10.988303,1
326,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.370484,réparées,-12.270115,1
327,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-8.8020935,retirées,-11.433283,1
328,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-8.146535,tombées,-12.132451,1
329,P_NOUN_8_PASS_b,M,P,les miroirs que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.45786,utilisées,-8.922476,1
330,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-7.398288,achetées,-11.50006,1
331,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.3100395,brisées,-12.6284,1
332,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.8267603,cachées,-11.751789,1
333,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.249707,cassées,-12.356497,1
334,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-6.4775124,couvertes,-11.437143,1
335,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-10.701911,déformées,-10.755951,1
336,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.1336565,fixées,-10.504423,1
337,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.076576,jetées,-12.658901,1
338,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.402034,laissées,-10.641076,1
339,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-7.6736045,ouvertes,-12.83794,1
340,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.0781097,perdues,-10.671453,1
341,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.940959,réparées,-12.436811,1
342,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-7.9937973,retirées,-11.015607,1
343,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.691437,tombées,-11.718195,1
344,P_NOUN_8_PASS_b,M,P,les crayons que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.1065264,utilisées,-8.402557,1
345,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.702339,achetées,-13.6731615,1
346,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-9.157154,brisées,-11.787237,1
347,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.757763,cachées,-11.360861,1
348,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.902864,cassées,-11.735009,1
349,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-4.96964,couvertes,-10.328525,1
350,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-9.414057,déformées,-10.596815,1
351,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.732334,fixées,-11.966572,1
352,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.022724,jetées,-11.905615,1
353,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.9800453,laissées,-11.124336,1
354,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-7.5128202,ouvertes,-12.490591,1
355,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-5.9790916,perdues,-10.326705,1
356,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.3865795,réparées,-11.640736,1
357,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-9.163129,retirées,-11.418373,1
358,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.611533,tombées,-11.273199,1
359,P_NOUN_8_PASS_b,M,P,les rideaux que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-5.4002247,utilisées,-9.922632,1
360,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.459642,achetées,-13.645268,1
361,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.559184,brisées,-12.743144,1
362,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-8.303795,cachées,-12.510618,1
363,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-10.693473,cassées,-13.593309,1
364,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-6.113677,couvertes,-11.702475,1
365,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-10.3718815,déformées,-10.859931,1
366,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.449333,fixées,-11.214411,1
367,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-9.27708,jetées,-14.171509,1
368,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.837119,laissées,-10.734184,1
369,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-7.7673955,ouvertes,-12.120777,1
370,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-5.271675,perdues,-10.08204,1
371,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-11.909808,réparées,-12.060786,1
372,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-8.974863,retirées,-11.588718,1
373,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.790629,tombées,-10.948788,1
374,P_NOUN_8_PASS_b,M,P,les cahiers que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-5.8397226,utilisées,-10.155349,1
375,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.565293,achetées,-12.928795,1
376,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.937512,brisées,-13.536439,1
377,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-8.528383,cachées,-12.86821,1
378,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-10.310368,cassées,-12.915197,1
379,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-6.1363664,couvertes,-10.6309,1
380,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-11.588431,déformées,-11.065303,0
381,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-7.9718738,fixées,-12.002054,1
382,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-10.023027,jetées,-13.682501,1
383,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-8.241449,laissées,-11.300234,1
384,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-8.308317,ouvertes,-13.042575,1
385,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.855407,perdues,-11.618631,1
386,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-11.511653,réparées,-13.310631,1
387,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-8.908682,retirées,-11.969191,1
388,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-8.097411,tombées,-12.762639,1
389,P_NOUN_8_PASS_b,M,P,les micros que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-3.949378,utilisées,-8.854922,1
390,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-7.125706,achetées,-11.250202,1
391,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.657991,brisées,-11.976948,1
392,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-6.8645387,cachées,-11.75555,1
393,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.336052,cassées,-12.299626,1
394,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.7579412,couvertes,-10.371656,1
395,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-11.649121,déformées,-11.847011,1
396,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-7.8741474,fixées,-11.269015,1
397,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.042627,jetées,-12.041985,1
398,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.330523,laissées,-10.825735,1
399,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-8.327169,ouvertes,-12.825348,1
400,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.167718,perdues,-10.845918,1
401,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.972002,réparées,-12.592827,1
402,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-7.5024843,retirées,-11.269943,1
403,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.3911123,tombées,-11.147709,1
404,P_NOUN_8_PASS_b,M,P,les sacs que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.6713142,utilisées,-8.860087,1
405,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.716328,achetées,-13.019991,1
406,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.715526,brisées,-12.603148,1
407,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-8.298004,cachées,-11.78301,1
408,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-10.472433,cassées,-13.510094,1
409,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-6.246639,couvertes,-10.527454,1
410,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-11.17662,déformées,-10.669776,0
411,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.318827,fixées,-11.394869,1
412,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-10.082842,jetées,-14.290693,1
413,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-8.010572,laissées,-10.954756,1
414,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-7.785183,ouvertes,-12.3871355,1
415,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.27471,perdues,-10.322996,1
416,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-12.088118,réparées,-12.579119,1
417,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-9.554806,retirées,-11.7429085,1
418,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-8.831066,tombées,-12.600258,1
419,P_NOUN_8_PASS_b,M,P,les claviers que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.666909,utilisées,-8.566414,1
420,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-6.9520435,achetées,-11.004032,1
421,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.08898,brisées,-12.515863,1
422,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-8.726213,cachées,-12.936844,1
423,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-8.53292,cassées,-11.108862,1
424,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.7351675,couvertes,-10.370412,1
425,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-12.332563,déformées,-11.764547,0
426,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-7.798395,fixées,-11.512707,1
427,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-7.965711,jetées,-11.731802,1
428,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.7312484,laissées,-10.443104,1
429,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-8.231976,ouvertes,-13.261271,1
430,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.9980955,perdues,-10.899052,1
431,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.099,réparées,-11.785371,1
432,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-7.864332,retirées,-11.486987,1
433,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-7.747981,tombées,-10.879649,1
434,P_NOUN_8_PASS_b,M,P,les raisins que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.4109464,utilisées,-8.643084,1
435,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-7.150406,achetées,-11.588929,1
436,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-11.283645,brisées,-12.539513,1
437,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.9610186,cachées,-13.331622,1
438,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.479633,cassées,-12.494471,1
439,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.943345,couvertes,-10.140386,1
440,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-13.037448,déformées,-13.088903,1
441,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-7.000169,fixées,-10.053078,1
442,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.811321,jetées,-13.134935,1
443,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-8.19923,laissées,-11.2852745,1
444,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-10.031075,ouvertes,-14.074736,1
445,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-7.516364,perdues,-11.521299,1
446,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-9.312714,réparées,-12.656048,1
447,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-7.1062984,retirées,-11.611917,1
448,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-8.236689,tombées,-13.083327,1
449,P_NOUN_8_PASS_b,M,P,les chargeurs que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-3.617104,utilisées,-8.152742,1
450,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.042843,achetées,-12.156305,1
451,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-9.1078825,brisées,-12.13837,1
452,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.413068,cachées,-11.563139,1
453,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.181694,cassées,-12.36413,1
454,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.5160723,couvertes,-10.778376,1
455,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-10.673983,déformées,-11.46937,1
456,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.043697,fixées,-11.064634,1
457,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.454983,jetées,-12.00235,1
458,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.318522,laissées,-10.465965,1
459,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-8.429302,ouvertes,-13.519627,1
460,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.1411214,perdues,-11.092274,1
461,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-9.90673,réparées,-11.750488,1
462,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-8.087161,retirées,-11.989645,1
463,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas tombés . <eos>,10,tombés,tombées,8,tombés,-8.073006,tombées,-11.301542,1
464,P_NOUN_8_PASS_b,M,P,les vases que j' aime beaucoup ne sont probablement pas utilisés . <eos>,10,utilisés,utilisées,8,utilisés,-4.804275,utilisées,-9.317314,1
465,P_NOUN_8_PASS_b,M,P,les paniers que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-7.097871,achetées,-11.04587,1
466,P_NOUN_8_PASS_b,M,P,les paniers que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-10.657879,brisées,-11.873949,1
467,P_NOUN_8_PASS_b,M,P,les paniers que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.6967363,cachées,-11.962359,1
468,P_NOUN_8_PASS_b,M,P,les paniers que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-9.454207,cassées,-12.362677,1
469,P_NOUN_8_PASS_b,M,P,les paniers que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.5819635,couvertes,-9.956271,1
