,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
385,S_NOUN_3_ADJ_a,M,S,le micro n' est pas dur . <eos>,5,dur,dure,3,dur,-8.648615,dure,-13.060062,1
386,S_NOUN_3_ADJ_a,M,S,le micro n' est pas clair . <eos>,5,clair,claire,3,clair,-6.6822205,claire,-10.920357,1
387,S_NOUN_3_ADJ_a,M,S,le micro n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.06851,intéressante,-13.474786,1
388,S_NOUN_3_ADJ_a,M,S,le micro n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.149217,brillante,-12.035218,1
389,S_NOUN_3_ADJ_a,M,S,le micro n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.203179,compliquée,-13.472894,1
390,S_NOUN_3_ADJ_a,M,S,le sac n' est pas vert . <eos>,5,vert,verte,3,vert,-7.5793343,verte,-13.371083,1
391,S_NOUN_3_ADJ_a,M,S,le sac n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-8.040381,bleue,-13.859514,1
392,S_NOUN_3_ADJ_a,M,S,le sac n' est pas noir . <eos>,5,noir,noire,3,noir,-7.048328,noire,-13.635082,1
393,S_NOUN_3_ADJ_a,M,S,le sac n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-11.2284975,délicate,-15.605102,1
394,S_NOUN_3_ADJ_a,M,S,le sac n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.702271,pointue,-14.990904,1
395,S_NOUN_3_ADJ_a,M,S,le sac n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.817712,ronde,-12.810925,1
396,S_NOUN_3_ADJ_a,M,S,le sac n' est pas froid . <eos>,5,froid,froide,3,froid,-9.198941,froide,-15.54099,1
397,S_NOUN_3_ADJ_a,M,S,le sac n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-10.289315,chaude,-15.003956,1
398,S_NOUN_3_ADJ_a,M,S,le sac n' est pas important . <eos>,5,important,importante,3,important,-7.660042,importante,-11.750648,1
399,S_NOUN_3_ADJ_a,M,S,le sac n' est pas court . <eos>,5,court,courte,3,court,-10.211211,courte,-13.20165,1
400,S_NOUN_3_ADJ_a,M,S,le sac n' est pas dur . <eos>,5,dur,dure,3,dur,-8.139519,dure,-12.17255,1
401,S_NOUN_3_ADJ_a,M,S,le sac n' est pas clair . <eos>,5,clair,claire,3,clair,-5.998836,claire,-10.685682,1
402,S_NOUN_3_ADJ_a,M,S,le sac n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.264743,intéressante,-14.101099,1
403,S_NOUN_3_ADJ_a,M,S,le sac n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.29785,brillante,-13.907764,1
404,S_NOUN_3_ADJ_a,M,S,le sac n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.217625,compliquée,-13.860449,1
405,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas vert . <eos>,5,vert,verte,3,vert,-9.34375,verte,-16.315014,1
406,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-8.874943,bleue,-15.114106,1
407,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas noir . <eos>,5,noir,noire,3,noir,-8.660136,noire,-13.874028,1
408,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-9.732484,délicate,-16.223255,1
409,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-10.363236,pointue,-14.966508,1
410,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas rond . <eos>,5,rond,ronde,3,rond,-8.600088,ronde,-13.652848,1
411,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas froid . <eos>,5,froid,froide,3,froid,-10.678358,froide,-17.386698,1
412,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-11.644623,chaude,-16.373251,1
413,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas important . <eos>,5,important,importante,3,important,-8.567668,importante,-13.0609665,1
414,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas court . <eos>,5,court,courte,3,court,-9.772439,courte,-12.551282,1
415,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas dur . <eos>,5,dur,dure,3,dur,-8.897401,dure,-14.001702,1
416,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas clair . <eos>,5,clair,claire,3,clair,-6.484895,claire,-11.785862,1
417,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.44533,intéressante,-14.608093,1
418,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.63559,brillante,-14.150053,1
419,S_NOUN_3_ADJ_a,M,S,le clavier n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.318794,compliquée,-13.585506,1
420,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas vert . <eos>,5,vert,verte,3,vert,-6.52579,verte,-12.581195,1
421,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.555283,bleue,-14.74225,1
422,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas noir . <eos>,5,noir,noire,3,noir,-7.192764,noire,-13.662802,1
423,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-9.231905,délicate,-14.816978,1
424,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-10.394538,pointue,-14.833029,1
425,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.3627453,ronde,-13.527987,1
426,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas froid . <eos>,5,froid,froide,3,froid,-7.64403,froide,-14.711151,1
427,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-8.388738,chaude,-12.7863865,1
428,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas important . <eos>,5,important,importante,3,important,-7.6502395,importante,-11.594379,1
429,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas court . <eos>,5,court,courte,3,court,-10.079499,courte,-13.7347,1
430,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas dur . <eos>,5,dur,dure,3,dur,-8.185782,dure,-12.618855,1
431,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas clair . <eos>,5,clair,claire,3,clair,-5.7434053,claire,-11.451486,1
432,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.639529,intéressante,-14.06469,1
433,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.808426,brillante,-14.531616,1
434,S_NOUN_3_ADJ_a,M,S,le raisin n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-10.844284,compliquée,-15.57963,1
435,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas vert . <eos>,5,vert,verte,3,vert,-8.305798,verte,-14.530114,1
436,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-8.601576,bleue,-15.478995,1
437,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas noir . <eos>,5,noir,noire,3,noir,-7.55229,noire,-13.203024,1
438,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-12.508904,délicate,-17.190722,1
439,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.816707,pointue,-13.892988,1
440,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.0521574,ronde,-13.139111,1
441,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas froid . <eos>,5,froid,froide,3,froid,-10.518305,froide,-16.656261,1
442,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-10.611031,chaude,-16.45225,1
443,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas important . <eos>,5,important,importante,3,important,-7.824121,importante,-12.709009,1
444,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas court . <eos>,5,court,courte,3,court,-9.807881,courte,-13.052974,1
445,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas dur . <eos>,5,dur,dure,3,dur,-9.483973,dure,-13.74292,1
446,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas clair . <eos>,5,clair,claire,3,clair,-8.059426,claire,-13.381944,1
447,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.383137,intéressante,-14.538375,1
448,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-10.877943,brillante,-15.2415695,1
449,S_NOUN_3_ADJ_a,M,S,le chargeur n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.592202,compliquée,-14.549711,1
450,S_NOUN_3_ADJ_a,M,S,le vase n' est pas vert . <eos>,5,vert,verte,3,vert,-7.3321953,verte,-12.8944,1
451,S_NOUN_3_ADJ_a,M,S,le vase n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.6783276,bleue,-14.169787,1
452,S_NOUN_3_ADJ_a,M,S,le vase n' est pas noir . <eos>,5,noir,noire,3,noir,-6.9196763,noire,-13.630226,1
453,S_NOUN_3_ADJ_a,M,S,le vase n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-10.655325,délicate,-16.03961,1
454,S_NOUN_3_ADJ_a,M,S,le vase n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.458977,pointue,-14.766117,1
455,S_NOUN_3_ADJ_a,M,S,le vase n' est pas rond . <eos>,5,rond,ronde,3,rond,-6.183193,ronde,-11.631297,1
456,S_NOUN_3_ADJ_a,M,S,le vase n' est pas froid . <eos>,5,froid,froide,3,froid,-8.322086,froide,-14.554963,1
457,S_NOUN_3_ADJ_a,M,S,le vase n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-8.644754,chaude,-13.996683,1
458,S_NOUN_3_ADJ_a,M,S,le vase n' est pas important . <eos>,5,important,importante,3,important,-7.7988186,importante,-11.720167,1
459,S_NOUN_3_ADJ_a,M,S,le vase n' est pas court . <eos>,5,court,courte,3,court,-10.127971,courte,-13.901516,1
460,S_NOUN_3_ADJ_a,M,S,le vase n' est pas dur . <eos>,5,dur,dure,3,dur,-9.111884,dure,-12.974324,1
461,S_NOUN_3_ADJ_a,M,S,le vase n' est pas clair . <eos>,5,clair,claire,3,clair,-6.219593,claire,-11.7680025,1
462,S_NOUN_3_ADJ_a,M,S,le vase n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.073696,intéressante,-14.15803,1
463,S_NOUN_3_ADJ_a,M,S,le vase n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-8.740435,brillante,-12.381891,1
464,S_NOUN_3_ADJ_a,M,S,le vase n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.878372,compliquée,-14.9639,1
465,S_NOUN_3_ADJ_a,M,S,le panier n' est pas vert . <eos>,5,vert,verte,3,vert,-7.359356,verte,-14.118171,1
466,S_NOUN_3_ADJ_a,M,S,le panier n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.9514065,bleue,-15.275505,1
467,S_NOUN_3_ADJ_a,M,S,le panier n' est pas noir . <eos>,5,noir,noire,3,noir,-7.810115,noire,-13.985255,1
468,S_NOUN_3_ADJ_a,M,S,le panier n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-10.455494,délicate,-16.139257,1
469,S_NOUN_3_ADJ_a,M,S,le panier n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.248585,pointue,-15.392445,1
470,S_NOUN_3_ADJ_a,M,S,le panier n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.291877,ronde,-12.31478,1
471,S_NOUN_3_ADJ_a,M,S,le panier n' est pas froid . <eos>,5,froid,froide,3,froid,-9.565626,froide,-17.127815,1
472,S_NOUN_3_ADJ_a,M,S,le panier n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-10.51149,chaude,-16.434711,1
473,S_NOUN_3_ADJ_a,M,S,le panier n' est pas important . <eos>,5,important,importante,3,important,-7.367654,importante,-12.317863,1
474,S_NOUN_3_ADJ_a,M,S,le panier n' est pas court . <eos>,5,court,courte,3,court,-9.310676,courte,-13.780211,1
475,S_NOUN_3_ADJ_a,M,S,le panier n' est pas dur . <eos>,5,dur,dure,3,dur,-9.2461195,dure,-14.211428,1
476,S_NOUN_3_ADJ_a,M,S,le panier n' est pas clair . <eos>,5,clair,claire,3,clair,-6.9067006,claire,-11.459152,1
477,S_NOUN_3_ADJ_a,M,S,le panier n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.943691,intéressante,-14.336351,1
478,S_NOUN_3_ADJ_a,M,S,le panier n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-10.453493,brillante,-15.165304,1
479,S_NOUN_3_ADJ_a,M,S,le panier n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.417313,compliquée,-14.206821,1
480,S_NOUN_3_ADJ_a,M,S,le collier n' est pas vert . <eos>,5,vert,verte,3,vert,-6.0528336,verte,-12.738065,1
481,S_NOUN_3_ADJ_a,M,S,le collier n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-5.857192,bleue,-13.310635,1
482,S_NOUN_3_ADJ_a,M,S,le collier n' est pas noir . <eos>,5,noir,noire,3,noir,-4.52744,noire,-12.433959,1
483,S_NOUN_3_ADJ_a,M,S,le collier n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-11.142515,délicate,-15.920986,1
484,S_NOUN_3_ADJ_a,M,S,le collier n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.431215,pointue,-14.362302,1
485,S_NOUN_3_ADJ_a,M,S,le collier n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.006468,ronde,-11.564628,1
486,S_NOUN_3_ADJ_a,M,S,le collier n' est pas froid . <eos>,5,froid,froide,3,froid,-10.453393,froide,-17.942307,1
487,S_NOUN_3_ADJ_a,M,S,le collier n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-11.218271,chaude,-16.971966,1
488,S_NOUN_3_ADJ_a,M,S,le collier n' est pas important . <eos>,5,important,importante,3,important,-7.5714784,importante,-11.839275,1
489,S_NOUN_3_ADJ_a,M,S,le collier n' est pas court . <eos>,5,court,courte,3,court,-10.271704,courte,-13.194421,1
490,S_NOUN_3_ADJ_a,M,S,le collier n' est pas dur . <eos>,5,dur,dure,3,dur,-10.103628,dure,-13.330895,1
491,S_NOUN_3_ADJ_a,M,S,le collier n' est pas clair . <eos>,5,clair,claire,3,clair,-5.0715046,claire,-10.678341,1
492,S_NOUN_3_ADJ_a,M,S,le collier n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-10.297866,intéressante,-15.712552,1
493,S_NOUN_3_ADJ_a,M,S,le collier n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-8.389114,brillante,-12.926268,1
494,S_NOUN_3_ADJ_a,M,S,le collier n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-11.146238,compliquée,-15.859341,1
495,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas vert . <eos>,5,vert,verte,3,vert,-4.1563373,verte,-10.391958,1
496,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-4.894009,bleue,-11.483971,1
497,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas noir . <eos>,5,noir,noire,3,noir,-3.7877803,noire,-10.778063,1
498,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-9.976968,délicate,-15.406612,1
499,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-7.559412,pointue,-12.316771,1
500,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas rond . <eos>,5,rond,ronde,3,rond,-5.873888,ronde,-11.7214,1
501,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas froid . <eos>,5,froid,froide,3,froid,-8.559447,froide,-15.19574,1
502,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-9.523149,chaude,-14.498604,1
503,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas important . <eos>,5,important,importante,3,important,-7.7083387,importante,-12.149452,1
504,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas court . <eos>,5,court,courte,3,court,-8.511901,courte,-12.258215,1
505,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas dur . <eos>,5,dur,dure,3,dur,-7.9215336,dure,-12.352185,1
506,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas clair . <eos>,5,clair,claire,3,clair,-3.7669573,claire,-9.423863,1
507,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-10.066245,intéressante,-15.718173,1
508,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-7.3298035,brillante,-11.8120985,1
509,S_NOUN_3_ADJ_a,M,S,le chapeau n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-11.060259,compliquée,-15.653248,1
510,S_NOUN_3_ADJ_a,M,S,le pot n' est pas vert . <eos>,5,vert,verte,3,vert,-7.3465776,verte,-13.209755,1
511,S_NOUN_3_ADJ_a,M,S,le pot n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.4056125,bleue,-13.901875,1
512,S_NOUN_3_ADJ_a,M,S,le pot n' est pas noir . <eos>,5,noir,noire,3,noir,-7.730613,noire,-13.379953,1
513,S_NOUN_3_ADJ_a,M,S,le pot n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-9.865083,délicate,-15.288235,1
514,S_NOUN_3_ADJ_a,M,S,le pot n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.615136,pointue,-15.29955,1
515,S_NOUN_3_ADJ_a,M,S,le pot n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.503853,ronde,-12.296153,1
516,S_NOUN_3_ADJ_a,M,S,le pot n' est pas froid . <eos>,5,froid,froide,3,froid,-8.127123,froide,-13.998671,1
517,S_NOUN_3_ADJ_a,M,S,le pot n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-8.847277,chaude,-13.245107,1
518,S_NOUN_3_ADJ_a,M,S,le pot n' est pas important . <eos>,5,important,importante,3,important,-7.9213705,importante,-11.830423,1
519,S_NOUN_3_ADJ_a,M,S,le pot n' est pas court . <eos>,5,court,courte,3,court,-9.979203,courte,-13.447976,1
520,S_NOUN_3_ADJ_a,M,S,le pot n' est pas dur . <eos>,5,dur,dure,3,dur,-8.728058,dure,-13.084845,1
521,S_NOUN_3_ADJ_a,M,S,le pot n' est pas clair . <eos>,5,clair,claire,3,clair,-6.6979094,claire,-11.157445,1
522,S_NOUN_3_ADJ_a,M,S,le pot n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.728041,intéressante,-13.202319,1
523,S_NOUN_3_ADJ_a,M,S,le pot n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-9.718912,brillante,-13.589606,1
524,S_NOUN_3_ADJ_a,M,S,le pot n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.746382,compliquée,-14.049797,1
525,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas vert . <eos>,5,vert,verte,3,vert,-6.696373,verte,-13.11175,1
526,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-6.523037,bleue,-13.366969,1
527,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas noir . <eos>,5,noir,noire,3,noir,-6.0108232,noire,-12.340478,1
528,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-10.846957,délicate,-15.370861,1
529,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-9.531541,pointue,-14.878056,1
530,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.382352,ronde,-13.192264,1
531,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas froid . <eos>,5,froid,froide,3,froid,-9.297485,froide,-15.62791,1
532,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-10.202883,chaude,-14.544322,1
533,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas important . <eos>,5,important,importante,3,important,-7.804186,importante,-12.271843,1
534,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas court . <eos>,5,court,courte,3,court,-9.4779625,courte,-13.837305,1
535,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas dur . <eos>,5,dur,dure,3,dur,-9.289969,dure,-12.586022,1
536,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas clair . <eos>,5,clair,claire,3,clair,-7.054786,claire,-11.365074,1
537,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.778179,intéressante,-14.497124,1
538,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-10.435073,brillante,-14.25861,1
539,S_NOUN_3_ADJ_a,M,S,le coussin n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.367275,compliquée,-14.896669,1
540,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas vert . <eos>,5,vert,verte,3,vert,-9.212265,verte,-14.38106,1
541,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-9.338301,bleue,-14.79047,1
542,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas noir . <eos>,5,noir,noire,3,noir,-8.8355055,noire,-14.517419,1
543,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-10.47385,délicate,-16.220242,1
544,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-10.575801,pointue,-15.893438,1
545,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas rond . <eos>,5,rond,ronde,3,rond,-8.960996,ronde,-13.1676,1
546,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas froid . <eos>,5,froid,froide,3,froid,-10.031491,froide,-16.683615,1
547,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-11.496829,chaude,-15.526251,1
548,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas important . <eos>,5,important,importante,3,important,-8.18199,importante,-12.126535,1
549,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas court . <eos>,5,court,courte,3,court,-10.6268635,courte,-13.11433,1
550,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas dur . <eos>,5,dur,dure,3,dur,-9.680656,dure,-13.743343,1
551,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas clair . <eos>,5,clair,claire,3,clair,-7.6548533,claire,-11.834089,1
552,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-9.428346,intéressante,-14.082893,1
553,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-10.27596,brillante,-14.502144,1
554,S_NOUN_3_ADJ_a,M,S,le jouet n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-9.110811,compliquée,-13.737576,1
555,S_NOUN_3_ADJ_a,M,S,le clou n' est pas vert . <eos>,5,vert,verte,3,vert,-7.291545,verte,-13.776088,1
556,S_NOUN_3_ADJ_a,M,S,le clou n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.5693035,bleue,-13.3125105,1
557,S_NOUN_3_ADJ_a,M,S,le clou n' est pas noir . <eos>,5,noir,noire,3,noir,-7.383617,noire,-12.600119,1
558,S_NOUN_3_ADJ_a,M,S,le clou n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-9.311,délicate,-14.102149,1
559,S_NOUN_3_ADJ_a,M,S,le clou n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-8.903875,pointue,-13.179074,1
560,S_NOUN_3_ADJ_a,M,S,le clou n' est pas rond . <eos>,5,rond,ronde,3,rond,-7.8474207,ronde,-10.998788,1
561,S_NOUN_3_ADJ_a,M,S,le clou n' est pas froid . <eos>,5,froid,froide,3,froid,-9.154523,froide,-15.9042845,1
562,S_NOUN_3_ADJ_a,M,S,le clou n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-10.931389,chaude,-15.469061,1
563,S_NOUN_3_ADJ_a,M,S,le clou n' est pas important . <eos>,5,important,importante,3,important,-7.4508104,importante,-10.744938,1
564,S_NOUN_3_ADJ_a,M,S,le clou n' est pas court . <eos>,5,court,courte,3,court,-9.435083,courte,-12.329182,1
565,S_NOUN_3_ADJ_a,M,S,le clou n' est pas dur . <eos>,5,dur,dure,3,dur,-8.8235655,dure,-13.371045,1
566,S_NOUN_3_ADJ_a,M,S,le clou n' est pas clair . <eos>,5,clair,claire,3,clair,-4.988691,claire,-8.830139,1
567,S_NOUN_3_ADJ_a,M,S,le clou n' est pas intéressant . <eos>,5,intéressant,intéressante,3,intéressant,-8.907845,intéressante,-13.5109625,1
568,S_NOUN_3_ADJ_a,M,S,le clou n' est pas brillant . <eos>,5,brillant,brillante,3,brillant,-8.587288,brillante,-13.032692,1
569,S_NOUN_3_ADJ_a,M,S,le clou n' est pas compliqué . <eos>,5,compliqué,compliquée,3,compliqué,-10.299352,compliquée,-13.866155,1
570,S_NOUN_3_ADJ_a,M,S,le billet n' est pas vert . <eos>,5,vert,verte,3,vert,-7.975264,verte,-14.373186,1
571,S_NOUN_3_ADJ_a,M,S,le billet n' est pas bleu . <eos>,5,bleu,bleue,3,bleu,-7.8269863,bleue,-14.257804,1
572,S_NOUN_3_ADJ_a,M,S,le billet n' est pas noir . <eos>,5,noir,noire,3,noir,-6.9688463,noire,-14.587728,1
573,S_NOUN_3_ADJ_a,M,S,le billet n' est pas délicat . <eos>,5,délicat,délicate,3,délicat,-11.745468,délicate,-16.66562,1
574,S_NOUN_3_ADJ_a,M,S,le billet n' est pas pointu . <eos>,5,pointu,pointue,3,pointu,-10.837857,pointue,-16.896149,1
575,S_NOUN_3_ADJ_a,M,S,le billet n' est pas rond . <eos>,5,rond,ronde,3,rond,-8.281976,ronde,-13.079356,1
576,S_NOUN_3_ADJ_a,M,S,le billet n' est pas froid . <eos>,5,froid,froide,3,froid,-10.882544,froide,-17.311054,1
577,S_NOUN_3_ADJ_a,M,S,le billet n' est pas chaud . <eos>,5,chaud,chaude,3,chaud,-11.714902,chaude,-17.503662,1
578,S_NOUN_3_ADJ_a,M,S,le billet n' est pas important . <eos>,5,important,importante,3,important,-7.955948,importante,-12.038262,1
