,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
355,S_NOUN_7_ADJ_c,M,S,le rideau qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.7644777,dure,-8.554749,1
356,S_NOUN_7_ADJ_c,M,S,le rideau qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-4.433182,claire,-6.808937,1
357,S_NOUN_7_ADJ_c,M,S,le rideau qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.221689,intéressante,-9.982584,1
358,S_NOUN_7_ADJ_c,M,S,le rideau qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.3705096,brillante,-9.0646925,1
359,S_NOUN_7_ADJ_c,M,S,le rideau qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.4457626,compliquée,-11.572274,1
360,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-11.437096,verte,-14.78046,1
361,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-11.92248,bleue,-16.550493,1
362,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-9.049359,noire,-14.767411,1
363,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.769861,délicate,-13.306854,1
364,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.23724,pointue,-14.128218,1
365,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-11.0617485,ronde,-13.185672,1
366,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-6.4380713,froide,-13.241466,1
367,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.534664,chaude,-13.107243,1
368,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.517152,importante,-9.627408,1
369,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-5.9087124,courte,-9.605796,1
370,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-6.518037,dure,-9.623486,1
371,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-4.4387455,claire,-7.9774933,1
372,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-5.727963,intéressante,-9.517809,1
373,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-6.6202135,brillante,-11.021339,1
374,S_NOUN_7_ADJ_c,M,S,le cahier qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.485604,compliquée,-11.3275795,1
375,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-12.361886,verte,-15.594981,1
376,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-12.564235,bleue,-16.09427,1
377,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.403612,noire,-15.410361,1
378,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.652105,délicate,-13.27478,1
379,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-7.5224333,pointue,-12.69251,1
380,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-8.696678,ronde,-13.587086,1
381,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-7.0346975,froide,-11.03657,1
382,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-6.85419,chaude,-11.187113,1
383,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.689436,importante,-9.833826,1
384,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.9582763,courte,-10.4873085,1
385,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-4.007865,dure,-8.611736,1
386,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.125681,claire,-8.441578,1
387,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.4770517,intéressante,-10.621916,1
388,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.224551,brillante,-9.415655,1
389,S_NOUN_7_ADJ_c,M,S,le micro qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-6.856135,compliquée,-11.217039,1
390,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-11.136862,verte,-14.7308655,1
391,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-12.552155,bleue,-15.544839,1
392,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.30319,noire,-14.902872,1
393,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.732513,délicate,-12.11855,1
394,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.796326,pointue,-13.100173,1
395,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-9.3975115,ronde,-14.547934,1
396,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.047142,froide,-13.15641,1
397,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-8.747343,chaude,-13.374686,1
398,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-3.4920838,importante,-8.491004,1
399,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.96418,courte,-10.041887,1
400,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-4.2166386,dure,-8.189815,1
401,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.261367,claire,-8.408322,1
402,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.633765,intéressante,-9.752467,1
403,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.815465,brillante,-10.717768,1
404,S_NOUN_7_ADJ_c,M,S,le sac qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-6.673497,compliquée,-10.534338,1
405,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-12.77766,verte,-15.68265,1
406,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-12.149034,bleue,-15.682853,1
407,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.364324,noire,-14.35771,1
408,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.275769,délicate,-12.800286,1
409,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-7.4856606,pointue,-12.047651,1
410,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-8.788335,ronde,-13.588115,1
411,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-9.335184,froide,-12.617684,1
412,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-9.136078,chaude,-12.630237,1
413,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.445489,importante,-9.577297,1
414,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-7.144496,courte,-9.873652,1
415,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-4.3271666,dure,-8.594518,1
416,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.239297,claire,-7.548877,1
417,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.268878,intéressante,-11.089078,1
418,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.181753,brillante,-10.160629,1
419,S_NOUN_7_ADJ_c,M,S,le clavier qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-6.8810983,compliquée,-10.358916,1
420,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-9.5293455,verte,-14.368951,1
421,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-11.707168,bleue,-16.578705,1
422,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-9.953226,noire,-14.344341,1
423,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-7.645631,délicate,-12.740697,1
424,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.860115,pointue,-13.447485,1
425,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-10.290854,ronde,-15.326119,1
426,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-6.8877125,froide,-11.831458,1
427,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-6.963925,chaude,-11.18964,1
428,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.48762,importante,-9.601534,1
429,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-7.644214,courte,-11.8864765,1
430,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-4.2612653,dure,-7.033071,1
431,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.7571316,claire,-8.698911,1
432,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.2670436,intéressante,-10.587004,1
433,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-6.1141844,brillante,-12.110757,1
434,S_NOUN_7_ADJ_c,M,S,le raisin qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.033743,compliquée,-13.109689,1
435,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-12.571798,verte,-16.084894,1
436,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-13.071046,bleue,-16.036362,1
437,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.863322,noire,-14.572735,1
438,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-9.548191,délicate,-12.508398,1
439,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.389743,pointue,-12.326814,1
440,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-8.3204365,ronde,-13.351383,1
441,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.597519,froide,-12.503441,1
442,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.729106,chaude,-12.221378,1
443,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.702178,importante,-9.603482,1
444,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.1796966,courte,-9.32419,1
445,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.990576,dure,-8.989034,1
446,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.9816732,claire,-9.012357,1
447,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.328127,intéressante,-10.849096,1
448,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-7.3491573,brillante,-11.382175,1
449,S_NOUN_7_ADJ_c,M,S,le chargeur qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.1366262,compliquée,-10.982635,1
450,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-10.573055,verte,-14.504356,1
451,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-11.353518,bleue,-15.315878,1
452,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.080915,noire,-15.026661,1
453,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.028315,délicate,-12.29582,1
454,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.877331,pointue,-12.990135,1
455,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-7.967085,ronde,-12.407567,1
456,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.327888,froide,-12.73598,1
457,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.92299,chaude,-12.399376,1
458,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.389824,importante,-9.556925,1
459,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.425913,courte,-10.088793,1
460,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.683687,dure,-8.9999895,1
461,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-3.4924488,claire,-7.951193,1
462,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.1599655,intéressante,-10.133324,1
463,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-4.7745647,brillante,-9.172403,1
464,S_NOUN_7_ADJ_c,M,S,le vase qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.192093,compliquée,-11.943659,1
465,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-11.066835,verte,-14.990171,1
466,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-11.821805,bleue,-15.401652,1
467,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.327337,noire,-14.923237,1
468,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-7.7412357,délicate,-12.435639,1
469,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-7.4907103,pointue,-12.017431,1
470,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-8.046951,ronde,-12.369467,1
471,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-7.976136,froide,-12.567445,1
472,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.6270423,chaude,-12.481005,1
473,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.036628,importante,-9.439426,1
474,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-5.3836994,courte,-9.746369,1
475,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.7468634,dure,-8.962471,1
476,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-4.18562,claire,-7.5212893,1
477,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-5.564679,intéressante,-9.550099,1
478,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-6.5408316,brillante,-10.99615,1
479,S_NOUN_7_ADJ_c,M,S,le panier qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.2779675,compliquée,-10.967607,1
480,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-9.542931,verte,-14.01744,1
481,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-9.795469,bleue,-13.921862,1
482,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-8.63439,noire,-13.328236,1
483,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.92668,délicate,-12.1235695,1
484,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.099895,pointue,-12.415943,1
485,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-7.564843,ronde,-13.000119,1
486,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-9.761536,froide,-14.286698,1
487,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-9.643417,chaude,-14.487619,1
488,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.5285854,importante,-9.688644,1
489,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.146944,courte,-9.422925,1
490,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-6.4784007,dure,-9.420925,1
491,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-3.2512212,claire,-6.598059,1
492,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.3351355,intéressante,-11.135268,1
493,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.230667,brillante,-9.895382,1
494,S_NOUN_7_ADJ_c,M,S,le collier qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.4219265,compliquée,-12.094874,1
495,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-8.946212,verte,-12.409138,1
496,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-9.362943,bleue,-14.1048975,1
497,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-8.177557,noire,-12.505546,1
498,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.308337,délicate,-11.828648,1
499,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-6.6163335,pointue,-10.795799,1
500,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-6.9949255,ronde,-11.518905,1
501,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.023508,froide,-12.8831415,1
502,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-8.317214,chaude,-12.781971,1
503,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-5.3334727,importante,-9.922279,1
504,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-5.5425878,courte,-9.03532,1
505,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-5.291983,dure,-8.368513,1
506,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-2.9999516,claire,-5.886647,1
507,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-7.7390285,intéressante,-11.373362,1
508,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-4.7130823,brillante,-9.435571,1
509,S_NOUN_7_ADJ_c,M,S,le chapeau qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-8.4875765,compliquée,-12.04836,1
510,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-10.229464,verte,-14.756649,1
511,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-12.119461,bleue,-15.846794,1
512,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-10.302692,noire,-14.520489,1
513,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-8.17761,délicate,-13.311678,1
514,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-9.319655,pointue,-13.179815,1
515,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-9.650097,ronde,-13.619344,1
516,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-7.050952,froide,-11.0587015,1
517,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.2339087,chaude,-11.264033,1
518,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.355482,importante,-9.3420515,1
519,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très court . <eos>,9,court,courte,7,court,-6.8579865,courte,-10.4601145,1
520,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très dur . <eos>,9,dur,dure,7,dur,-4.624283,dure,-8.206468,1
521,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très clair . <eos>,9,clair,claire,7,clair,-5.1403937,claire,-8.5356655,1
522,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très intéressant . <eos>,9,intéressant,intéressante,7,intéressant,-6.0645714,intéressante,-9.045605,1
523,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très brillant . <eos>,9,brillant,brillante,7,brillant,-5.509207,brillante,-10.000099,1
524,S_NOUN_7_ADJ_c,M,S,le pot qui était ici n' est pas très compliqué . <eos>,9,compliqué,compliquée,7,compliqué,-7.207284,compliquée,-11.466597,1
525,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très vert . <eos>,9,vert,verte,7,vert,-10.439039,verte,-13.340148,1
526,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très bleu . <eos>,9,bleu,bleue,7,bleu,-10.505204,bleue,-13.178702,1
527,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très noir . <eos>,9,noir,noire,7,noir,-9.530687,noire,-12.510569,1
528,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très délicat . <eos>,9,délicat,délicate,7,délicat,-9.291204,délicate,-12.079745,1
529,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très pointu . <eos>,9,pointu,pointue,7,pointu,-8.347471,pointue,-11.754738,1
530,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très rond . <eos>,9,rond,ronde,7,rond,-7.3792663,ronde,-13.124664,1
531,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très froid . <eos>,9,froid,froide,7,froid,-8.378606,froide,-10.468313,1
532,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très chaud . <eos>,9,chaud,chaude,7,chaud,-7.6829443,chaude,-10.872794,1
533,S_NOUN_7_ADJ_c,M,S,le coussin qui était ici n' est pas très important . <eos>,9,important,importante,7,important,-4.279593,importante,-8.71493,1
